symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-04-24,62329,35470,56.91
ADANIPORTS,EQ,2020-04-24,2515755,1070681,42.56
BEL,EQ,2020-04-24,24292851,9193819,37.85
BOSCHLTD,EQ,2020-04-24,22577,7412,32.83
CUMMINSIND,EQ,2020-04-24,1276331,378677,29.67
DIXON,EQ,2020-04-24,47572,34370,72.25
DLF,EQ,2020-04-24,12295346,2810969,22.86
HAL,EQ,2020-04-24,21954,10970,49.97
HINDALCO,EQ,2020-04-24,16901936,5228798,30.94
INDHOTEL,EQ,2020-04-24,2580911,1562851,60.55
INDIGO,EQ,2020-04-24,2603983,460364,17.68
LT,EQ,2020-04-24,7960660,2156040,27.08
MANAPPURAM,EQ,2020-04-24,10875855,2981741,27.42
MARUTI,EQ,2020-04-24,1070905,118072,11.03
PGEL,EQ,2020-04-24,18777,13373,71.22
SBIN,EQ,2020-04-24,65146846,21469774,32.96
SBIN,N2,2020-04-24,94,94,100.00
SBIN,N5,2020-04-24,459,452,98.47
SBIN,N6,2020-04-24,1,1,100.00
SUZLON,EQ,2020-04-24,3137482,3128901,99.73
TRENT,EQ,2020-04-24,199181,98326,49.37
