symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-04-01,14021,5059,36.08
ADANIPORTS,EQ,2020-04-01,4034211,697312,17.28
BEL,EQ,2020-04-01,9661775,3022730,31.29
BOSCHLTD,EQ,2020-04-01,57719,30478,52.80
CUMMINSIND,EQ,2020-04-01,1195274,593839,49.68
DIXON,EQ,2020-04-01,57313,20590,35.93
DLF,EQ,2020-04-01,5567170,1172925,21.07
HAL,EQ,2020-04-01,51342,17602,34.28
HINDALCO,EQ,2020-04-01,9271055,4164237,44.92
INDHOTEL,EQ,2020-04-01,2806461,2473565,88.14
INDIGO,EQ,2020-04-01,1206502,153005,12.68
LT,EQ,2020-04-01,4104461,2067320,50.37
MANAPPURAM,EQ,2020-04-01,8263895,2118710,25.64
MARUTI,EQ,2020-04-01,1323857,325257,24.57
PGEL,EQ,2020-04-01,9119,9119,100.00
SBIN,EQ,2020-04-01,52954482,15025872,28.38
SBIN,N2,2020-04-01,129,126,97.67
SBIN,N5,2020-04-01,786,743,94.53
SBIN,N6,2020-04-01,198,168,84.85
SUZLON,EQ,2020-04-01,1573588,1573588,100.00
TRENT,EQ,2020-04-01,377302,228978,60.69
