symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-04-30,145626,105928,72.74
ADANIPORTS,EQ,2020-04-30,4675412,1277137,27.32
BEL,EQ,2020-04-30,17110089,7129346,41.67
BOSCHLTD,EQ,2020-04-30,71220,24710,34.70
CUMMINSIND,EQ,2020-04-30,1797179,470511,26.18
DIXON,EQ,2020-04-30,140959,65698,46.61
DLF,EQ,2020-04-30,12818946,2677089,20.88
HAL,EQ,2020-04-30,33321,20313,60.96
HINDALCO,EQ,2020-04-30,45993743,12577133,27.35
INDHOTEL,EQ,2020-04-30,4184284,1547099,36.97
INDIGO,EQ,2020-04-30,5402344,1002862,18.56
LT,EQ,2020-04-30,6333023,2314871,36.55
MANAPPURAM,EQ,2020-04-30,19668651,4886718,24.85
MARUTI,EQ,2020-04-30,2341400,685598,29.28
PGEL,EQ,2020-04-30,18580,14911,80.25
SBIN,EQ,2020-04-30,63069460,16861785,26.74
SBIN,N2,2020-04-30,50,47,94.00
SBIN,N5,2020-04-30,584,565,96.75
SBIN,N6,2020-04-30,1,1,100.00
SUZLON,EQ,2020-04-30,12697078,7441333,58.61
TRENT,EQ,2020-04-30,935900,641200,68.51
