symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-04-15,32470,14548,44.80
ADANIPORTS,EQ,2020-04-15,7606729,2736763,35.98
BEL,EQ,2020-04-15,11486310,4032174,35.10
BOSCHLTD,EQ,2020-04-15,55034,17294,31.42
CUMMINSIND,EQ,2020-04-15,2314627,632612,27.33
DIXON,EQ,2020-04-15,28410,11267,39.66
DLF,EQ,2020-04-15,9821552,1951132,19.87
HAL,EQ,2020-04-15,39636,18343,46.28
HINDALCO,EQ,2020-04-15,45561435,12786373,28.06
INDHOTEL,EQ,2020-04-15,8202964,5515682,67.24
INDIGO,EQ,2020-04-15,2851947,612115,21.46
LT,EQ,2020-04-15,10435586,5100145,48.87
MANAPPURAM,EQ,2020-04-15,8452762,1862640,22.04
MARUTI,EQ,2020-04-15,2094529,584118,27.89
PGEL,EQ,2020-04-15,20523,17821,86.83
SBIN,EQ,2020-04-15,72190294,14918003,20.66
SBIN,N2,2020-04-15,274,272,99.27
SBIN,N5,2020-04-15,519,439,84.59
SBIN,N6,2020-04-15,47,47,100.00
SUZLON,EQ,2020-04-15,1867206,1867206,100.00
TRENT,EQ,2020-04-15,1876617,1652617,88.06
