symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-04-21,99664,51315,51.49
ADANIPORTS,EQ,2020-04-21,2562045,846502,33.04
BEL,EQ,2020-04-21,20673343,4610729,22.30
BOSCHLTD,EQ,2020-04-21,24156,7314,30.28
CUMMINSIND,EQ,2020-04-21,1674880,373751,22.32
DIXON,EQ,2020-04-21,81313,44458,54.68
DLF,EQ,2020-04-21,12612460,1452990,11.52
HAL,EQ,2020-04-21,25301,14466,57.18
HINDALCO,EQ,2020-04-21,22935461,7792726,33.98
INDHOTEL,EQ,2020-04-21,6219676,5494733,88.34
INDIGO,EQ,2020-04-21,2044264,112360,5.50
LT,EQ,2020-04-21,5122597,2249946,43.92
MANAPPURAM,EQ,2020-04-21,7432826,1941962,26.13
MARUTI,EQ,2020-04-21,1843174,547983,29.73
PGEL,EQ,2020-04-21,48048,31766,66.11
SBIN,EQ,2020-04-21,53043573,13851290,26.11
SBIN,N2,2020-04-21,61,61,100.00
SBIN,N5,2020-04-21,449,390,86.86
SBIN,N6,2020-04-21,11,11,100.00
SUZLON,EQ,2020-04-21,4166120,4166119,100.00
TRENT,EQ,2020-04-21,273636,159206,58.18
