symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-04-03,40418,13782,34.10
ADANIPORTS,EQ,2020-04-03,7210453,3270022,45.35
BEL,EQ,2020-04-03,9319677,2893631,31.05
BOSCHLTD,EQ,2020-04-03,34591,13735,39.71
CUMMINSIND,EQ,2020-04-03,1396809,560986,40.16
DIXON,EQ,2020-04-03,39451,16184,41.02
DLF,EQ,2020-04-03,6553107,1427938,21.79
HAL,EQ,2020-04-03,11500,4947,43.02
HINDALCO,EQ,2020-04-03,8216768,2991339,36.41
INDHOTEL,EQ,2020-04-03,1324966,876242,66.13
INDIGO,EQ,2020-04-03,2314764,375932,16.24
LT,EQ,2020-04-03,4268501,1745998,40.90
MANAPPURAM,EQ,2020-04-03,5641325,1264429,22.41
MARUTI,EQ,2020-04-03,1724863,641298,37.18
PGEL,EQ,2020-04-03,53484,42996,80.39
SBIN,EQ,2020-04-03,64455937,22742948,35.28
SBIN,N2,2020-04-03,158,147,93.04
SBIN,N5,2020-04-03,1367,1306,95.54
SBIN,N6,2020-04-03,11,8,72.73
SUZLON,EQ,2020-04-03,2977651,2977651,100.00
TRENT,EQ,2020-04-03,511693,353081,69.00
