symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-04-27,47484,20098,42.33
ADANIPORTS,EQ,2020-04-27,1845577,641894,34.78
BEL,EQ,2020-04-27,7248704,1745715,24.08
BOSCHLTD,EQ,2020-04-27,29015,8746,30.14
CUMMINSIND,EQ,2020-04-27,2774768,614932,22.16
DIXON,EQ,2020-04-27,22487,11126,49.48
DLF,EQ,2020-04-27,6956597,1231074,17.70
HAL,EQ,2020-04-27,19874,9984,50.24
HINDALCO,EQ,2020-04-27,18657008,4382136,23.49
INDHOTEL,EQ,2020-04-27,1648921,633019,38.39
INDIGO,EQ,2020-04-27,3189148,544234,17.07
LT,EQ,2020-04-27,4224467,1620694,38.36
MANAPPURAM,EQ,2020-04-27,17318524,3132717,18.09
MARUTI,EQ,2020-04-27,1432342,306046,21.37
PGEL,EQ,2020-04-27,9417,6909,73.37
SBIN,EQ,2020-04-27,43003001,11778938,27.39
SBIN,N2,2020-04-27,69,69,100.00
SBIN,N5,2020-04-27,751,745,99.20
SBIN,N6,2020-04-27,15,15,100.00
SUZLON,EQ,2020-04-27,36398200,14149267,38.87
TRENT,EQ,2020-04-27,709739,470386,66.28
