symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-04-07,162985,54867,33.66
ADANIPORTS,EQ,2020-04-07,7360798,3957416,53.76
BEL,EQ,2020-04-07,12628565,5907875,46.78
BOSCHLTD,EQ,2020-04-07,28486,9303,32.66
CUMMINSIND,EQ,2020-04-07,3777546,1781168,47.15
DIXON,EQ,2020-04-07,113995,52746,46.27
DLF,EQ,2020-04-07,6419110,1134580,17.68
HAL,EQ,2020-04-07,25494,14537,57.02
HINDALCO,EQ,2020-04-07,23640664,6752045,28.56
INDHOTEL,EQ,2020-04-07,2760515,2011979,72.88
INDIGO,EQ,2020-04-07,1751202,184194,10.52
LT,EQ,2020-04-07,5769216,2751838,47.70
MANAPPURAM,EQ,2020-04-07,10900319,2441513,22.40
MARUTI,EQ,2020-04-07,2688425,1196696,44.51
PGEL,EQ,2020-04-07,17826,16193,90.84
SBIN,EQ,2020-04-07,72133717,15551736,21.56
SBIN,N2,2020-04-07,304,304,100.00
SBIN,N5,2020-04-07,2218,1925,86.79
SBIN,N6,2020-04-07,64,61,95.31
SUZLON,EQ,2020-04-07,3565198,3565198,100.00
TRENT,EQ,2020-04-07,508663,293690,57.74
