symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-07-17,33524,15952,47.58
ADANIPORTS,EQ,2018-07-17,1775116,443563,24.99
BEL,EQ,2018-07-17,8088199,2370011,29.30
BOSCHLTD,EQ,2018-07-17,5522,3105,56.23
CUMMINSIND,EQ,2018-07-17,395721,262447,66.32
DIXON,EQ,2018-07-17,8609,2536,29.46
DLF,EQ,2018-07-17,5742276,1964833,34.22
DMART,EQ,2018-07-17,285037,150691,52.87
HAL,EQ,2018-07-17,19543,5954,30.47
HINDALCO,EQ,2018-07-17,8643253,1645712,19.04
INDHOTEL,EQ,2018-07-17,459998,352040,76.53
INDIGO,EQ,2018-07-17,959731,354999,36.99
LT,EQ,2018-07-17,1598278,822889,51.49
MANAPPURAM,EQ,2018-07-17,3440313,1954230,56.80
MARUTI,EQ,2018-07-17,457123,311499,68.14
PGEL,EQ,2018-07-17,10138,5013,49.45
SBIN,EQ,2018-07-17,16067598,4870511,30.31
SBIN,N2,2018-07-17,72,72,100.00
SBIN,N5,2018-07-17,118,112,94.92
SBIN,N6,2018-07-17,1,1,100.00
SUZLON,EQ,2018-07-17,33726007,14173382,42.03
TRENT,EQ,2018-07-17,172594,135585,78.56
