symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-07-12,42119,14583,34.62
ADANIPORTS,EQ,2018-07-12,1458875,476661,32.67
BEL,EQ,2018-07-12,5896146,1731391,29.36
BOSCHLTD,EQ,2018-07-12,8613,2819,32.73
CUMMINSIND,EQ,2018-07-12,106181,40985,38.60
DIXON,EQ,2018-07-12,5248,2338,44.55
DLF,EQ,2018-07-12,3713490,743655,20.03
DMART,EQ,2018-07-12,229303,62327,27.18
HAL,EQ,2018-07-12,7686,4133,53.77
HINDALCO,EQ,2018-07-12,8962227,2778175,31.00
INDHOTEL,EQ,2018-07-12,517768,350192,67.63
INDIGO,EQ,2018-07-12,1658860,567396,34.20
LT,EQ,2018-07-12,2777124,1538422,55.40
MANAPPURAM,EQ,2018-07-12,2692989,1024185,38.03
MARUTI,EQ,2018-07-12,336960,119661,35.51
PGEL,EQ,2018-07-12,107053,30732,28.71
SBIN,EQ,2018-07-12,10642215,2399069,22.54
SBIN,N2,2018-07-12,28,25,89.29
SBIN,N5,2018-07-12,356,257,72.19
SBIN,N6,2018-07-12,1,1,100.00
SUZLON,EQ,2018-07-12,40179161,14727645,36.65
TRENT,EQ,2018-07-12,1168685,531848,45.51
