symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-07-11,81934,44257,54.02
ADANIPORTS,EQ,2018-07-11,2480112,335478,13.53
BEL,EQ,2018-07-11,7680036,3620110,47.14
BOSCHLTD,EQ,2018-07-11,13779,7737,56.15
CUMMINSIND,EQ,2018-07-11,359407,183648,51.10
DIXON,EQ,2018-07-11,14189,7607,53.61
DLF,EQ,2018-07-11,3447721,417196,12.10
DMART,EQ,2018-07-11,440488,215664,48.96
HAL,EQ,2018-07-11,9271,4771,51.46
HINDALCO,EQ,2018-07-11,9759711,2747663,28.15
INDHOTEL,EQ,2018-07-11,389184,210771,54.16
INDIGO,EQ,2018-07-11,475725,91170,19.16
LT,EQ,2018-07-11,1326221,809616,61.05
MANAPPURAM,EQ,2018-07-11,3865336,1236388,31.99
MARUTI,EQ,2018-07-11,328446,140558,42.79
PGEL,EQ,2018-07-11,13731,6954,50.64
SBIN,EQ,2018-07-11,12857179,4974654,38.69
SBIN,N2,2018-07-11,37,31,83.78
SBIN,N5,2018-07-11,489,489,100.00
SUZLON,EQ,2018-07-11,10402665,3637839,34.97
TRENT,EQ,2018-07-11,368610,160987,43.67
