symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-07-10,89360,26592,29.76
ADANIPORTS,EQ,2018-07-10,1656692,395940,23.90
BEL,EQ,2018-07-10,8943710,2545223,28.46
BOSCHLTD,EQ,2018-07-10,21727,9002,41.43
CUMMINSIND,EQ,2018-07-10,132505,71412,53.89
DIXON,EQ,2018-07-10,29688,5987,20.17
DLF,EQ,2018-07-10,6749798,777512,11.52
DMART,EQ,2018-07-10,579803,278722,48.07
HAL,EQ,2018-07-10,21632,9973,46.10
HINDALCO,EQ,2018-07-10,11551274,3786742,32.78
INDHOTEL,EQ,2018-07-10,647238,503072,77.73
INDIGO,EQ,2018-07-10,776388,330956,42.63
LT,EQ,2018-07-10,1923397,1000781,52.03
MANAPPURAM,EQ,2018-07-10,2924046,1281544,43.83
MARUTI,EQ,2018-07-10,485745,227565,46.85
PGEL,EQ,2018-07-10,80233,21624,26.95
SBIN,EQ,2018-07-10,11487165,3355053,29.21
SBIN,N2,2018-07-10,16,13,81.25
SBIN,N5,2018-07-10,270,270,100.00
SBIN,N6,2018-07-10,10,10,100.00
SUZLON,EQ,2018-07-10,11301433,3749429,33.18
TRENT,EQ,2018-07-10,376839,224563,59.59
