symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-07-04,20762,10451,50.34
ADANIPORTS,EQ,2018-07-04,1616705,609521,37.70
BEL,EQ,2018-07-04,4352715,1878891,43.17
BOSCHLTD,EQ,2018-07-04,4665,892,19.12
CUMMINSIND,EQ,2018-07-04,53316,18374,34.46
DIXON,EQ,2018-07-04,41483,17355,41.84
DLF,EQ,2018-07-04,3718019,323689,8.71
DMART,EQ,2018-07-04,749317,385594,51.46
HAL,EQ,2018-07-04,10745,5912,55.02
HINDALCO,EQ,2018-07-04,5246876,237984,4.54
INDHOTEL,EQ,2018-07-04,228510,131008,57.33
INDIGO,EQ,2018-07-04,527078,157041,29.79
LT,EQ,2018-07-04,1842579,811484,44.04
MANAPPURAM,EQ,2018-07-04,3917557,2019507,51.55
MARUTI,EQ,2018-07-04,656141,331966,50.59
PGEL,EQ,2018-07-04,32237,14051,43.59
SBIN,EQ,2018-07-04,14206935,3726446,26.23
SBIN,N2,2018-07-04,5,5,100.00
SBIN,N5,2018-07-04,378,365,96.56
SBIN,N6,2018-07-04,5,5,100.00
SUZLON,EQ,2018-07-04,11975882,4582406,38.26
TRENT,EQ,2018-07-04,92587,61780,66.73
