symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-07-03,19620,11451,58.36
ADANIPORTS,EQ,2018-07-03,1488048,569570,38.28
BEL,EQ,2018-07-03,6289381,3352113,53.30
BOSCHLTD,EQ,2018-07-03,7835,2545,32.48
CUMMINSIND,EQ,2018-07-03,181542,34534,19.02
DIXON,EQ,2018-07-03,13114,7022,53.55
DLF,EQ,2018-07-03,4388316,216651,4.94
DMART,EQ,2018-07-03,353842,98580,27.86
HAL,EQ,2018-07-03,9325,5431,58.24
HINDALCO,EQ,2018-07-03,8001296,2715140,33.93
INDHOTEL,EQ,2018-07-03,807438,612114,75.81
INDIGO,EQ,2018-07-03,1670197,1057716,63.33
LT,EQ,2018-07-03,2096700,1103701,52.64
MANAPPURAM,EQ,2018-07-03,2369292,423258,17.86
MARUTI,EQ,2018-07-03,375718,157476,41.91
PGEL,EQ,2018-07-03,27290,12906,47.29
SBIN,EQ,2018-07-03,16099030,4679539,29.07
SBIN,N5,2018-07-03,1842,1837,99.73
SUZLON,EQ,2018-07-03,25380328,6787585,26.74
TRENT,EQ,2018-07-03,66367,35265,53.14
