symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-07-30,45747,20382,44.55
ADANIPORTS,EQ,2018-07-30,1649794,445332,26.99
BEL,EQ,2018-07-30,14056081,4702335,33.45
BOSCHLTD,EQ,2018-07-30,9607,3908,40.68
CUMMINSIND,EQ,2018-07-30,95640,35008,36.60
DIXON,EQ,2018-07-30,14180,11144,78.59
DLF,EQ,2018-07-30,3271250,235100,7.19
DMART,EQ,2018-07-30,624318,235390,37.70
HAL,EQ,2018-07-30,138791,31555,22.74
HINDALCO,EQ,2018-07-30,9030681,2178817,24.13
INDHOTEL,EQ,2018-07-30,607853,409626,67.39
INDIGO,EQ,2018-07-30,740428,150014,20.26
LT,EQ,2018-07-30,3090391,2068812,66.94
MANAPPURAM,EQ,2018-07-30,2347609,580392,24.72
MARUTI,EQ,2018-07-30,539464,259494,48.10
PGEL,EQ,2018-07-30,69890,34857,49.87
SBIN,EQ,2018-07-30,40949610,15254694,37.25
SBIN,N2,2018-07-30,53,53,100.00
SBIN,N5,2018-07-30,400,220,55.00
SBIN,N6,2018-07-30,1,1,100.00
SUZLON,EQ,2018-07-30,44274110,17571028,39.69
TRENT,EQ,2018-07-30,28990,14189,48.94
