symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-07-24,56158,31350,55.82
ADANIPORTS,EQ,2018-07-24,3937762,1516319,38.51
BEL,EQ,2018-07-24,7497696,2580466,34.42
BOSCHLTD,EQ,2018-07-24,15964,5680,35.58
CUMMINSIND,EQ,2018-07-24,241361,133637,55.37
DIXON,EQ,2018-07-24,8200,3307,40.33
DLF,EQ,2018-07-24,9610781,1521046,15.83
DMART,EQ,2018-07-24,730751,370117,50.65
HAL,EQ,2018-07-24,12350,5920,47.94
HINDALCO,EQ,2018-07-24,18526745,4595900,24.81
INDHOTEL,EQ,2018-07-24,1155454,1007210,87.17
INDIGO,EQ,2018-07-24,482823,165048,34.18
LT,EQ,2018-07-24,4071039,1735304,42.63
MANAPPURAM,EQ,2018-07-24,1781531,450375,25.28
MARUTI,EQ,2018-07-24,749626,307586,41.03
PGEL,EQ,2018-07-24,37541,12604,33.57
SBIN,EQ,2018-07-24,9320281,1631130,17.50
SBIN,N2,2018-07-24,429,429,100.00
SBIN,N5,2018-07-24,252,251,99.60
SUZLON,EQ,2018-07-24,91297536,15369373,16.83
TRENT,EQ,2018-07-24,189229,102284,54.05
