symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-07-27,33749,17409,51.58
ADANIPORTS,EQ,2018-07-27,2966414,1050040,35.40
BEL,EQ,2018-07-27,5754025,1812602,31.50
BOSCHLTD,EQ,2018-07-27,14665,7776,53.02
CUMMINSIND,EQ,2018-07-27,195111,74221,38.04
DIXON,EQ,2018-07-27,21016,5723,27.23
DLF,EQ,2018-07-27,4558851,303518,6.66
DMART,EQ,2018-07-27,204509,64842,31.71
HAL,EQ,2018-07-27,12994,7291,56.11
HINDALCO,EQ,2018-07-27,30005793,11464293,38.21
INDHOTEL,EQ,2018-07-27,158788,81064,51.05
INDIGO,EQ,2018-07-27,386050,92793,24.04
LT,EQ,2018-07-27,1785314,817998,45.82
MANAPPURAM,EQ,2018-07-27,1984391,349401,17.61
MARUTI,EQ,2018-07-27,672141,289801,43.12
PGEL,EQ,2018-07-27,181460,169208,93.25
SBIN,EQ,2018-07-27,32175436,6849107,21.29
SBIN,N5,2018-07-27,171,169,98.83
SBIN,N6,2018-07-27,1,1,100.00
SUZLON,EQ,2018-07-27,22291622,7789396,34.94
TRENT,EQ,2018-07-27,52848,27814,52.63
