symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-07-06,23305,11319,48.57
ADANIPORTS,EQ,2018-07-06,1549142,317881,20.52
BEL,EQ,2018-07-06,17676299,6991323,39.55
BOSCHLTD,EQ,2018-07-06,10621,4012,37.77
CUMMINSIND,EQ,2018-07-06,94657,40383,42.66
DIXON,EQ,2018-07-06,5758,2685,46.63
DLF,EQ,2018-07-06,4767759,582592,12.22
DMART,EQ,2018-07-06,782281,386469,49.40
HAL,EQ,2018-07-06,13966,6846,49.02
HINDALCO,EQ,2018-07-06,8822679,2142941,24.29
INDHOTEL,EQ,2018-07-06,1561840,1348840,86.36
INDIGO,EQ,2018-07-06,947011,281079,29.68
LT,EQ,2018-07-06,2064484,1047631,50.75
MANAPPURAM,EQ,2018-07-06,2389214,559173,23.40
MARUTI,EQ,2018-07-06,508241,156868,30.86
PGEL,EQ,2018-07-06,178396,75094,42.09
SBIN,EQ,2018-07-06,16174019,5042058,31.17
SBIN,N2,2018-07-06,2,2,100.00
SBIN,N5,2018-07-06,534,446,83.52
SBIN,N6,2018-07-06,1,1,100.00
SUZLON,EQ,2018-07-06,13975613,6008009,42.99
TRENT,EQ,2018-07-06,53606,27190,50.72
