symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-07-31,39791,20437,51.36
ADANIPORTS,EQ,2018-07-31,2502908,531235,21.22
BEL,EQ,2018-07-31,25707218,5242238,20.39
BOSCHLTD,EQ,2018-07-31,11285,5128,45.44
CUMMINSIND,EQ,2018-07-31,151007,70208,46.49
DIXON,EQ,2018-07-31,20988,15684,74.73
DLF,EQ,2018-07-31,10925285,2175130,19.91
DMART,EQ,2018-07-31,1614643,536596,33.23
HAL,EQ,2018-07-31,301818,49687,16.46
HINDALCO,EQ,2018-07-31,11169360,4343705,38.89
INDHOTEL,EQ,2018-07-31,2331842,2121227,90.97
INDIGO,EQ,2018-07-31,8382563,1334311,15.92
LT,EQ,2018-07-31,2304148,1132843,49.17
MANAPPURAM,EQ,2018-07-31,2227259,707340,31.76
MARUTI,EQ,2018-07-31,426388,199298,46.74
PGEL,EQ,2018-07-31,17559,8230,46.87
SBIN,EQ,2018-07-31,36510328,13992100,38.32
SBIN,N2,2018-07-31,7,5,71.43
SBIN,N5,2018-07-31,374,371,99.20
SBIN,N6,2018-07-31,1,1,100.00
SUZLON,EQ,2018-07-31,25799093,8894082,34.47
TRENT,EQ,2018-07-31,52001,25201,48.46
