symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-07-13,60711,27210,44.82
ADANIPORTS,EQ,2018-07-13,3006407,651972,21.69
BEL,EQ,2018-07-13,7104676,2138639,30.10
BOSCHLTD,EQ,2018-07-13,8076,2470,30.58
CUMMINSIND,EQ,2018-07-13,63267,18367,29.03
DIXON,EQ,2018-07-13,4246,1593,37.52
DLF,EQ,2018-07-13,3214697,569849,17.73
DMART,EQ,2018-07-13,335696,122336,36.44
HAL,EQ,2018-07-13,13018,4798,36.86
HINDALCO,EQ,2018-07-13,5814556,1176065,20.23
INDHOTEL,EQ,2018-07-13,598051,499469,83.52
INDIGO,EQ,2018-07-13,663502,270891,40.83
LT,EQ,2018-07-13,2360493,766304,32.46
MANAPPURAM,EQ,2018-07-13,1842328,524530,28.47
MARUTI,EQ,2018-07-13,511150,204944,40.09
PGEL,EQ,2018-07-13,36957,16863,45.63
SBIN,EQ,2018-07-13,11976239,3711434,30.99
SBIN,N2,2018-07-13,43,43,100.00
SBIN,N5,2018-07-13,125,125,100.00
SBIN,N6,2018-07-13,1,1,100.00
SUZLON,EQ,2018-07-13,21885430,7678073,35.08
TRENT,EQ,2018-07-13,181066,58468,32.29
