symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-07-20,186787,57906,31.00
ADANIPORTS,EQ,2018-07-20,1886770,429069,22.74
BEL,EQ,2018-07-20,9193680,2955587,32.15
BOSCHLTD,EQ,2018-07-20,8176,3355,41.03
CUMMINSIND,EQ,2018-07-20,205754,109398,53.17
DIXON,EQ,2018-07-20,5596,2987,53.38
DLF,EQ,2018-07-20,3249890,278633,8.57
DMART,EQ,2018-07-20,284746,135397,47.55
HAL,EQ,2018-07-20,18485,10718,57.98
HINDALCO,EQ,2018-07-20,22835887,7778793,34.06
INDHOTEL,EQ,2018-07-20,1045352,801937,76.71
INDIGO,EQ,2018-07-20,872231,423918,48.60
LT,EQ,2018-07-20,1937969,1109772,57.26
MANAPPURAM,EQ,2018-07-20,1495841,809893,54.14
MARUTI,EQ,2018-07-20,272916,84923,31.12
PGEL,EQ,2018-07-20,18725,8975,47.93
SBIN,EQ,2018-07-20,6120163,946234,15.46
SBIN,N2,2018-07-20,14,14,100.00
SBIN,N5,2018-07-20,267,267,100.00
SBIN,N6,2018-07-20,45,45,100.00
SUZLON,EQ,2018-07-20,14177278,5255300,37.07
TRENT,EQ,2018-07-20,49153,24695,50.24
