symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-07-18,30271,12182,40.24
ADANIPORTS,EQ,2018-07-18,2065237,436903,21.16
BEL,EQ,2018-07-18,8014815,3098520,38.66
BOSCHLTD,EQ,2018-07-18,13106,7441,56.78
CUMMINSIND,EQ,2018-07-18,184198,71364,38.74
DIXON,EQ,2018-07-18,3029,1381,45.59
DLF,EQ,2018-07-18,5559072,1127994,20.29
DMART,EQ,2018-07-18,307206,142006,46.23
HAL,EQ,2018-07-18,9934,5628,56.65
HINDALCO,EQ,2018-07-18,7509081,1700738,22.65
INDHOTEL,EQ,2018-07-18,1335742,1210656,90.64
INDIGO,EQ,2018-07-18,429218,56556,13.18
LT,EQ,2018-07-18,1855985,916787,49.40
MANAPPURAM,EQ,2018-07-18,3358922,1940702,57.78
MARUTI,EQ,2018-07-18,430624,155299,36.06
PGEL,EQ,2018-07-18,39427,31295,79.37
SBIN,EQ,2018-07-18,17641125,6537811,37.06
SBIN,N2,2018-07-18,77,77,100.00
SBIN,N5,2018-07-18,467,454,97.22
SBIN,N6,2018-07-18,3,3,100.00
SUZLON,EQ,2018-07-18,39052969,13605008,34.84
TRENT,EQ,2018-07-18,75278,46915,62.32
