symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-07-09,77625,51602,66.48
ADANIPORTS,EQ,2018-07-09,1050376,338401,32.22
BEL,EQ,2018-07-09,7640519,1942453,25.42
BOSCHLTD,EQ,2018-07-09,8103,3281,40.49
CUMMINSIND,EQ,2018-07-09,78552,29322,37.33
DIXON,EQ,2018-07-09,5855,2069,35.34
DLF,EQ,2018-07-09,2311937,234811,10.16
DMART,EQ,2018-07-09,428715,171435,39.99
HAL,EQ,2018-07-09,9711,6580,67.76
HINDALCO,EQ,2018-07-09,5167643,1053159,20.38
INDHOTEL,EQ,2018-07-09,1267372,1115303,88.00
INDIGO,EQ,2018-07-09,369197,183043,49.58
LT,EQ,2018-07-09,2021357,1022267,50.57
MANAPPURAM,EQ,2018-07-09,32127673,27522564,85.67
MARUTI,EQ,2018-07-09,331872,173053,52.14
PGEL,EQ,2018-07-09,19463,7129,36.63
SBIN,EQ,2018-07-09,13220744,3784529,28.63
SBIN,N2,2018-07-09,1,1,100.00
SBIN,N5,2018-07-09,173,137,79.19
SBIN,N6,2018-07-09,2,1,50.00
SUZLON,EQ,2018-07-09,17158286,3654694,21.30
TRENT,EQ,2018-07-09,102077,66018,64.67
