symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-07-05,27995,13867,49.53
ADANIPORTS,EQ,2018-07-05,1526982,318674,20.87
BEL,EQ,2018-07-05,3480016,1426201,40.98
BOSCHLTD,EQ,2018-07-05,12928,3320,25.68
CUMMINSIND,EQ,2018-07-05,75106,19274,25.66
DIXON,EQ,2018-07-05,3765,1318,35.01
DLF,EQ,2018-07-05,3362590,279468,8.31
DMART,EQ,2018-07-05,547315,282417,51.60
HAL,EQ,2018-07-05,8342,5164,61.90
HINDALCO,EQ,2018-07-05,4773707,1430235,29.96
INDHOTEL,EQ,2018-07-05,1116619,915536,81.99
INDIGO,EQ,2018-07-05,363232,84846,23.36
LT,EQ,2018-07-05,2006459,1283558,63.97
MANAPPURAM,EQ,2018-07-05,3008837,936601,31.13
MARUTI,EQ,2018-07-05,887919,489549,55.13
PGEL,EQ,2018-07-05,113412,34011,29.99
SBIN,EQ,2018-07-05,11215032,3038238,27.09
SBIN,N2,2018-07-05,10,10,100.00
SBIN,N5,2018-07-05,293,282,96.25
SBIN,N6,2018-07-05,6,6,100.00
SUZLON,EQ,2018-07-05,15925235,6758533,42.44
TRENT,EQ,2018-07-05,38303,29111,76.00
