symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-10-18,197602,70927,35.89
ADANIPORTS,EQ,2024-10-18,1290065,438398,33.98
BEL,EQ,2024-10-18,10095514,3650983,36.16
BOSCHLTD,EQ,2024-10-18,21112,3078,14.58
CUMMINSIND,EQ,2024-10-18,200159,86992,43.46
DIXON,EQ,2024-10-18,326908,75019,22.95
DLF,EQ,2024-10-18,2492488,828281,33.23
DMART,EQ,2024-10-18,1094839,759784,69.40
HAL,EQ,2024-10-18,1369365,497056,36.30
HINDALCO,EQ,2024-10-18,5474367,2640705,48.24
INDHOTEL,EQ,2024-10-18,2267035,1254062,55.32
INDIGO,EQ,2024-10-18,624908,398923,63.84
LT,EQ,2024-10-18,2102609,1334248,63.46
MANAPPURAM,EQ,2024-10-18,80781248,27369992,33.88
MARUTI,EQ,2024-10-18,506871,258753,51.05
PAYTM,EQ,2024-10-18,10913448,2184125,20.01
PGEL,EQ,2024-10-18,1688155,707017,41.88
SBIN,EQ,2024-10-18,11704698,5177944,44.24
SUZLON,EQ,2024-10-18,36018706,17716974,49.19
TRENT,EQ,2024-10-18,571161,332873,58.28
