symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-10-31,520624,255251,49.03
ADANIPORTS,EQ,2024-10-31,1891761,924441,48.87
BEL,EQ,2024-10-31,18720310,8172304,43.65
BOSCHLTD,EQ,2024-10-31,36099,9856,27.30
CUMMINSIND,EQ,2024-10-31,695092,395107,56.84
DIXON,EQ,2024-10-31,648441,174273,26.88
DLF,EQ,2024-10-31,2475258,1283357,51.85
DMART,EQ,2024-10-31,267667,152292,56.90
HAL,EQ,2024-10-31,1137221,494381,43.47
HINDALCO,EQ,2024-10-31,4478581,2331642,52.06
INDHOTEL,EQ,2024-10-31,2760863,1813406,65.68
INDIGO,EQ,2024-10-31,866950,495321,57.13
LT,EQ,2024-10-31,7637083,3160810,41.39
MANAPPURAM,EQ,2024-10-31,17687107,4242638,23.99
MARUTI,EQ,2024-10-31,838211,532340,63.51
PAYTM,EQ,2024-10-31,9492066,1256871,13.24
PGEL,EQ,2024-10-31,1237251,674834,54.54
SBIN,EQ,2024-10-31,13402324,6675153,49.81
SUZLON,EQ,2024-10-31,41454018,19188755,46.29
TRENT,EQ,2024-10-31,742508,469168,63.19
