symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-10-14,181469,76132,41.95
ADANIPORTS,EQ,2024-10-14,762384,267007,35.02
BEL,EQ,2024-10-14,11386559,6036196,53.01
BOSCHLTD,EQ,2024-10-14,11537,3100,26.87
CUMMINSIND,EQ,2024-10-14,613526,243687,39.72
DIXON,EQ,2024-10-14,240163,50636,21.08
DLF,EQ,2024-10-14,2214137,1001022,45.21
DMART,EQ,2024-10-14,4876749,2391843,49.05
HAL,EQ,2024-10-14,1482299,460459,31.06
HINDALCO,EQ,2024-10-14,2540789,900185,35.43
INDHOTEL,EQ,2024-10-14,2285519,899563,39.36
INDIGO,EQ,2024-10-14,534572,320802,60.01
LT,EQ,2024-10-14,1974378,1114162,56.43
MANAPPURAM,EQ,2024-10-14,3613451,2084351,57.68
MARUTI,EQ,2024-10-14,488067,318676,65.29
PAYTM,EQ,2024-10-14,8101148,1358519,16.77
PGEL,EQ,2024-10-14,515904,285600,55.36
SBIN,EQ,2024-10-14,8967564,4139928,46.17
SUZLON,EQ,2024-10-14,24979009,14099413,56.45
TRENT,EQ,2024-10-14,417498,162736,38.98
