symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-10-09,567692,188236,33.16
ADANIPORTS,EQ,2024-10-09,1507508,487390,32.33
BEL,EQ,2024-10-09,18984175,8059852,42.46
BOSCHLTD,EQ,2024-10-09,42324,12174,28.76
CUMMINSIND,EQ,2024-10-09,322648,144766,44.87
DIXON,EQ,2024-10-09,716292,184550,25.76
DLF,EQ,2024-10-09,3340138,1616063,48.38
DMART,EQ,2024-10-09,1059581,638660,60.27
HAL,EQ,2024-10-09,1355805,531317,39.19
HINDALCO,EQ,2024-10-09,3733320,1384160,37.08
INDHOTEL,EQ,2024-10-09,2889487,1329362,46.01
INDIGO,EQ,2024-10-09,1382163,834787,60.40
LT,EQ,2024-10-09,1645791,1054128,64.05
MANAPPURAM,EQ,2024-10-09,7492532,2990606,39.91
MARUTI,EQ,2024-10-09,465231,240086,51.61
PAYTM,EQ,2024-10-09,23836638,2838396,11.91
PGEL,EQ,2024-10-09,890720,453573,50.92
SBIN,EQ,2024-10-09,18758697,5293233,28.22
SUZLON,EQ,2024-10-09,136134618,44413326,32.62
TRENT,EQ,2024-10-09,1260784,609503,48.34
