symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-10-11,226675,97406,42.97
ADANIPORTS,EQ,2024-10-11,1158809,484867,41.84
BEL,EQ,2024-10-11,9677338,3653835,37.76
BOSCHLTD,EQ,2024-10-11,16882,4188,24.81
CUMMINSIND,EQ,2024-10-11,1851770,731361,39.50
DIXON,EQ,2024-10-11,299209,72707,24.30
DLF,EQ,2024-10-11,2156169,959830,44.52
DMART,EQ,2024-10-11,410581,286810,69.85
HAL,EQ,2024-10-11,860513,236142,27.44
HINDALCO,EQ,2024-10-11,5224383,1597880,30.59
INDHOTEL,EQ,2024-10-11,1050211,446001,42.47
INDIGO,EQ,2024-10-11,418673,190883,45.59
LT,EQ,2024-10-11,1280465,632277,49.38
MANAPPURAM,EQ,2024-10-11,2647525,1142526,43.15
MARUTI,EQ,2024-10-11,274243,141961,51.76
PAYTM,EQ,2024-10-11,11361887,1904357,16.76
PGEL,EQ,2024-10-11,419036,198056,47.26
SBIN,EQ,2024-10-11,14322720,9963814,69.57
SUZLON,EQ,2024-10-11,32799505,16868759,51.43
TRENT,EQ,2024-10-11,800644,271555,33.92
