symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-10-08,190857,77886,40.81
ADANIPORTS,EQ,2024-10-08,3031170,1136697,37.50
BEL,EQ,2024-10-08,29190708,13176099,45.14
BOSCHLTD,EQ,2024-10-08,35793,15660,43.75
CUMMINSIND,EQ,2024-10-08,265947,112995,42.49
DIXON,EQ,2024-10-08,1221261,473707,38.79
DLF,EQ,2024-10-08,2801195,1149437,41.03
DMART,EQ,2024-10-08,1009173,653955,64.80
HAL,EQ,2024-10-08,2008330,609435,30.35
HINDALCO,EQ,2024-10-08,5418558,2149415,39.67
INDHOTEL,EQ,2024-10-08,3891924,1906558,48.99
INDIGO,EQ,2024-10-08,1298237,773167,59.56
LT,EQ,2024-10-08,2249452,1412503,62.79
MANAPPURAM,EQ,2024-10-08,6625092,4245528,64.08
MARUTI,EQ,2024-10-08,387060,239385,61.85
PAYTM,EQ,2024-10-08,35378353,7399409,20.92
PGEL,EQ,2024-10-08,2456461,921242,37.50
SBIN,EQ,2024-10-08,8560960,3127574,36.53
SUZLON,EQ,2024-10-08,135896990,61857622,45.52
TRENT,EQ,2024-10-08,2278240,1148358,50.41
