symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-10-23,553732,204504,36.93
ADANIPORTS,EQ,2024-10-23,1916219,961119,50.16
BEL,EQ,2024-10-23,13503954,4835275,35.81
BOSCHLTD,EQ,2024-10-23,18922,4895,25.87
CUMMINSIND,EQ,2024-10-23,507633,246537,48.57
DIXON,EQ,2024-10-23,390912,126844,32.45
DLF,EQ,2024-10-23,6343961,3081515,48.57
DMART,EQ,2024-10-23,686716,309475,45.07
HAL,EQ,2024-10-23,1624578,679865,41.85
HINDALCO,EQ,2024-10-23,6522834,3728517,57.16
INDHOTEL,EQ,2024-10-23,1954862,914384,46.77
INDIGO,EQ,2024-10-23,612802,372939,60.86
LT,EQ,2024-10-23,2125268,1300799,61.21
MANAPPURAM,EQ,2024-10-23,18673608,5115170,27.39
MARUTI,EQ,2024-10-23,412638,229806,55.69
PAYTM,EQ,2024-10-23,43691234,9829955,22.50
PGEL,EQ,2024-10-23,943030,381055,40.41
SBIN,EQ,2024-10-23,13866198,6046135,43.60
SUZLON,EQ,2024-10-23,55215451,21500065,38.94
TRENT,EQ,2024-10-23,505590,281394,55.66
