symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-10-30,262509,98717,37.61
ADANIPORTS,EQ,2024-10-30,2526884,710646,28.12
BEL,EQ,2024-10-30,40787587,15518145,38.05
BOSCHLTD,EQ,2024-10-30,14672,3383,23.06
CUMMINSIND,EQ,2024-10-30,439545,231321,52.63
DIXON,EQ,2024-10-30,943125,236267,25.05
DLF,EQ,2024-10-30,2654524,1311620,49.41
DMART,EQ,2024-10-30,651051,433144,66.53
HAL,EQ,2024-10-30,1526646,584039,38.26
HINDALCO,EQ,2024-10-30,3284187,1779973,54.20
INDHOTEL,EQ,2024-10-30,2087809,939078,44.98
INDIGO,EQ,2024-10-30,1159067,702433,60.60
LT,EQ,2024-10-30,1785128,993055,55.63
MANAPPURAM,EQ,2024-10-30,12144197,3074323,25.32
MARUTI,EQ,2024-10-30,1672966,786705,47.02
PAYTM,EQ,2024-10-30,5797322,1063801,18.35
PGEL,EQ,2024-10-30,611552,314606,51.44
SBIN,EQ,2024-10-30,15977682,8712802,54.53
SUZLON,EQ,2024-10-30,52761387,20072229,38.04
TRENT,EQ,2024-10-30,481764,262537,54.49
