symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-10-10,321074,127999,39.87
ADANIPORTS,EQ,2024-10-10,1628495,517015,31.75
BEL,EQ,2024-10-10,19155691,7079800,36.96
BOSCHLTD,EQ,2024-10-10,26527,7990,30.12
CUMMINSIND,EQ,2024-10-10,186298,83007,44.56
DIXON,EQ,2024-10-10,472580,111252,23.54
DLF,EQ,2024-10-10,4443507,1748966,39.36
DMART,EQ,2024-10-10,316729,151810,47.93
HAL,EQ,2024-10-10,2294983,607300,26.46
HINDALCO,EQ,2024-10-10,3890250,1909771,49.09
INDHOTEL,EQ,2024-10-10,3112837,1226536,39.40
INDIGO,EQ,2024-10-10,519523,295372,56.85
LT,EQ,2024-10-10,2686116,1684251,62.70
MANAPPURAM,EQ,2024-10-10,2372996,1213909,51.16
MARUTI,EQ,2024-10-10,492698,284525,57.75
PAYTM,EQ,2024-10-10,12019164,2049828,17.05
PGEL,EQ,2024-10-10,848499,359866,42.41
SBIN,EQ,2024-10-10,10241015,4626396,45.18
SUZLON,EQ,2024-10-10,71016473,34439845,48.50
TRENT,EQ,2024-10-10,606292,303786,50.11
