symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-10-01,368953,144838,39.26
ADANIPORTS,EQ,2024-10-01,1687795,808352,47.89
BEL,EQ,2024-10-01,13883476,6996147,50.39
BOSCHLTD,EQ,2024-10-01,21533,7332,34.05
CUMMINSIND,EQ,2024-10-01,301686,137687,45.64
DIXON,EQ,2024-10-01,404313,90106,22.29
DLF,EQ,2024-10-01,1899090,541914,28.54
DMART,EQ,2024-10-01,562718,376272,66.87
HAL,EQ,2024-10-01,841972,450523,53.51
HINDALCO,EQ,2024-10-01,4402151,1517750,34.48
INDHOTEL,EQ,2024-10-01,2326716,1232352,52.97
INDIGO,EQ,2024-10-01,806651,359778,44.60
LT,EQ,2024-10-01,1674100,1045848,62.47
MANAPPURAM,EQ,2024-10-01,11790409,3762506,31.91
MARUTI,EQ,2024-10-01,388888,205631,52.88
PAYTM,EQ,2024-10-01,21039195,4707009,22.37
PGEL,EQ,2024-10-01,1158293,610506,52.71
SBIN,EQ,2024-10-01,13280535,5661416,42.63
SUZLON,EQ,2024-10-01,27494973,14846826,54.00
TRENT,EQ,2024-10-01,559721,281640,50.32
