symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-10-29,352099,112465,31.94
ADANIPORTS,EQ,2024-10-29,3790528,1334801,35.21
BEL,EQ,2024-10-29,34271117,11944123,34.85
BOSCHLTD,EQ,2024-10-29,43179,24030,55.65
CUMMINSIND,EQ,2024-10-29,445323,213572,47.96
DIXON,EQ,2024-10-29,953594,171343,17.97
DLF,EQ,2024-10-29,3086644,1257770,40.75
DMART,EQ,2024-10-29,304479,170618,56.04
HAL,EQ,2024-10-29,1523375,496694,32.60
HINDALCO,EQ,2024-10-29,4293867,2228675,51.90
INDHOTEL,EQ,2024-10-29,3577891,1763240,49.28
INDIGO,EQ,2024-10-29,1406204,849691,60.42
LT,EQ,2024-10-29,2253467,1404511,62.33
MANAPPURAM,EQ,2024-10-29,15974410,4533504,28.38
MARUTI,EQ,2024-10-29,2268683,1061152,46.77
PAYTM,EQ,2024-10-29,5927753,1100274,18.56
PGEL,EQ,2024-10-29,507363,280419,55.27
SBIN,EQ,2024-10-29,28274791,13842511,48.96
SUZLON,EQ,2024-10-29,129971042,48199207,37.08
TRENT,EQ,2024-10-29,359440,170213,47.36
