symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-06-06,4033.00,4045.00,4091.95,4032.95,4050.00,4057.65,4063.20,240261,9762.28,25550,104082,43.32
ADANIPORTS,EQ,2023-06-06,738.80,742.90,747.00,740.00,744.90,745.40,744.60,5492469,40896.92,66991,2550612,46.44
BEL,EQ,2023-06-06,115.65,116.25,118.50,115.90,118.00,118.05,117.37,18999553,22298.87,64000,9670326,50.90
BOSCHLTD,EQ,2023-06-06,18872.65,18935.00,18940.10,18813.05,18883.00,18879.55,18864.48,8268,1559.72,2949,4026,48.69
CUMMINSIND,EQ,2023-06-06,1773.80,1776.30,1814.40,1770.80,1813.00,1807.25,1794.33,906087,16258.15,44154,656232,72.42
DIXON,EQ,2023-06-06,3980.50,3988.00,4008.85,3845.55,3869.00,3862.60,3915.45,610250,23894.03,50661,225085,36.88
DLF,EQ,2023-06-06,489.25,489.65,498.60,487.50,493.70,494.65,493.62,5477093,27036.19,73004,2289839,41.81
DMART,EQ,2023-06-06,3536.85,3536.00,3565.00,3495.05,3536.00,3527.75,3533.24,179039,6325.88,25945,110870,61.93
HAL,EQ,2023-06-06,3283.50,3292.00,3440.00,3289.00,3418.45,3413.10,3369.84,2317423,78093.35,136506,665124,28.70
HINDALCO,EQ,2023-06-06,419.70,419.70,422.00,413.80,416.10,415.55,416.69,4383684,18266.33,54077,2262441,51.61
INDHOTEL,EQ,2023-06-06,389.80,391.75,393.90,385.10,391.00,389.25,389.13,5116106,19908.13,60139,3449970,67.43
INDIGO,EQ,2023-06-06,2402.75,2410.00,2413.50,2383.25,2408.00,2410.40,2401.37,286207,6872.90,19049,149810,52.34
LT,EQ,2023-06-06,2268.30,2269.00,2280.70,2263.70,2278.10,2277.95,2272.28,1677680,38121.65,98810,1208031,72.01
MANAPPURAM,EQ,2023-06-06,110.50,110.50,111.00,109.50,109.95,109.90,110.03,5337705,5873.02,23275,2529849,47.40
MARUTI,EQ,2023-06-06,9582.10,9629.00,9770.00,9611.00,9715.00,9736.20,9718.17,542318,52703.37,72431,243096,44.83
PAYTM,EQ,2023-06-06,714.45,714.00,718.40,707.00,709.55,709.55,712.26,1057193,7529.94,23172,411532,38.93
PGEL,EQ,2023-06-06,1643.25,1650.00,1670.00,1626.90,1634.00,1637.90,1647.32,17889,294.69,3850,7507,41.96
SBIN,EQ,2023-06-06,587.20,588.00,588.90,583.00,586.00,585.35,585.23,11199940,65545.43,140444,4430081,39.55
SUZLON,EQ,2023-06-06,11.40,11.55,12.40,11.35,12.35,12.20,11.99,533178450,63916.22,180806,181074496,33.96
TRENT,EQ,2023-06-06,1599.05,1604.95,1607.50,1584.00,1603.55,1602.65,1595.38,208474,3325.94,15681,60712,29.12
