symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-06-12,4151.20,4157.45,4173.70,4097.15,4155.00,4151.45,4135.35,197995,8187.78,31741,79383,40.09
ADANIPORTS,EQ,2023-06-12,734.95,735.20,746.55,733.55,741.80,742.10,742.71,4571836,33955.52,60465,2730046,59.71
BEL,EQ,2023-06-12,120.35,120.95,123.90,118.75,119.45,119.10,121.27,24331332,29507.41,132041,10589872,43.52
BOSCHLTD,EQ,2023-06-12,18758.40,18774.90,19038.95,18738.95,18989.90,18994.80,18881.97,23105,4362.68,5818,13199,57.13
CUMMINSIND,EQ,2023-06-12,1782.80,1785.00,1796.00,1771.20,1790.00,1789.70,1781.04,436279,7770.32,27228,239335,54.86
DIXON,EQ,2023-06-12,4074.40,4040.00,4200.00,3965.00,4192.90,4185.05,4120.48,979767,40371.15,74373,245963,25.10
DLF,EQ,2023-06-12,485.20,487.05,492.25,485.65,490.05,490.60,489.83,1696800,8311.49,27280,420139,24.76
DMART,EQ,2023-06-12,3632.10,3646.95,3646.95,3584.05,3638.00,3629.40,3618.81,247071,8941.04,34488,116108,46.99
HAL,EQ,2023-06-12,3732.90,3755.00,3800.00,3647.10,3683.00,3686.05,3720.57,3944449,146755.88,206924,793215,20.11
HINDALCO,EQ,2023-06-12,415.05,417.95,421.00,414.00,417.60,416.80,417.51,2813911,11748.41,47195,1167844,41.50
INDHOTEL,EQ,2023-06-12,381.95,383.05,389.00,380.60,388.00,387.70,384.82,3749939,14430.53,40570,2299279,61.32
INDIGO,EQ,2023-06-12,2462.75,2485.00,2485.00,2377.00,2415.30,2410.95,2413.11,1070310,25827.73,53423,445328,41.61
LT,EQ,2023-06-12,2363.00,2365.00,2370.00,2333.10,2340.05,2339.95,2342.03,1172382,27457.52,45800,738906,63.03
MANAPPURAM,EQ,2023-06-12,117.25,118.10,120.20,117.70,118.75,118.75,118.99,24579189,29247.24,69735,11999084,48.82
MARUTI,EQ,2023-06-12,9627.80,9625.00,9700.00,9537.65,9550.40,9550.45,9561.79,316879,30299.31,42034,217254,68.56
PAYTM,EQ,2023-06-12,814.30,818.30,818.60,793.80,810.85,812.15,805.59,5920162,47692.24,121750,2197029,37.11
PGEL,EQ,2023-06-12,1647.95,1660.00,1695.00,1653.60,1661.25,1660.30,1667.49,33079,551.59,3731,19716,59.60
SBIN,EQ,2023-06-12,578.70,580.00,581.50,577.70,578.55,578.65,579.37,8786066,50903.56,129364,3644909,41.49
SUZLON,EQ,2023-06-12,14.00,14.15,15.40,14.10,15.40,15.30,14.91,461323199,68786.78,230886,174643690,37.86
TRENT,EQ,2023-06-12,1598.40,1598.40,1609.00,1584.55,1609.00,1595.35,1592.24,223661,3561.22,23735,110473,49.39
