symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-06-28,4294.50,4324.75,4444.00,4301.00,4407.70,4411.10,4370.40,339541,14839.29,30180,204747,60.30
ADANIPORTS,EQ,2023-06-28,720.25,722.95,759.00,721.80,755.10,756.50,745.05,17910387,133440.74,200698,9429869,52.65
BEL,EQ,2023-06-28,118.40,119.15,122.40,118.10,122.15,120.75,120.02,61890385,74282.76,115874,35162902,56.81
BOSCHLTD,EQ,2023-06-28,18572.60,18605.00,18790.00,18510.00,18689.00,18721.45,18666.26,25510,4761.76,6460,12636,49.53
CUMMINSIND,EQ,2023-06-28,1882.80,1881.00,1929.00,1872.65,1904.85,1911.00,1897.28,608998,11554.40,47294,350687,57.58
DIXON,EQ,2023-06-28,4390.90,4416.30,4427.00,4349.85,4375.00,4361.95,4378.25,449844,19695.28,23363,168618,37.48
DLF,EQ,2023-06-28,483.85,485.90,488.00,483.60,486.30,485.90,485.66,2383384,11575.10,39642,1007761,42.28
DMART,EQ,2023-06-28,3872.10,3865.00,3988.00,3852.05,3984.00,3963.60,3933.06,478728,18828.65,42330,261130,54.55
HAL,EQ,2023-06-28,3661.10,3684.80,3745.00,3666.00,3729.95,3721.90,3704.76,1766033,65427.22,79365,642481,36.38
HINDALCO,EQ,2023-06-28,417.75,419.75,421.55,418.35,420.25,420.20,420.07,4613401,19379.54,60177,2867633,62.16
INDHOTEL,EQ,2023-06-28,383.55,385.00,398.25,384.35,397.45,396.45,392.24,7311704,28679.07,76069,4464883,61.06
INDIGO,EQ,2023-06-28,2529.75,2544.00,2635.15,2532.60,2616.95,2621.10,2591.81,1917308,49693.01,75840,1189821,62.06
LT,EQ,2023-06-28,2388.05,2400.00,2432.90,2390.05,2424.00,2421.45,2418.46,1734938,41958.72,118169,1127673,65.00
MANAPPURAM,EQ,2023-06-28,126.35,126.80,130.00,125.80,129.10,129.25,128.17,15721000,20149.33,45399,8864000,56.38
MARUTI,EQ,2023-06-28,9461.00,9475.45,9575.00,9432.55,9544.90,9540.65,9527.27,482586,45977.29,74441,348796,72.28
PAYTM,EQ,2023-06-28,852.50,856.20,862.50,843.35,850.10,849.60,851.53,2054107,17491.42,45219,875277,42.61
PGEL,EQ,2023-06-28,1608.25,1624.00,1654.75,1590.00,1603.00,1598.60,1619.83,31740,514.13,5456,16722,52.68
SBIN,EQ,2023-06-28,566.10,572.25,574.00,568.55,571.00,569.80,571.17,18028934,102976.59,243601,7386647,40.97
SUZLON,EQ,2023-06-28,14.10,14.20,15.00,14.20,14.80,14.75,14.72,204357357,30085.26,85426,90039661,44.06
TRENT,EQ,2023-06-28,1742.85,1759.95,1773.20,1749.45,1770.80,1769.30,1761.27,322724,5684.03,25938,146659,45.44
