symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-06-20,4327.65,4311.80,4384.00,4311.80,4365.00,4376.00,4349.90,231190,10056.52,40320,117820,50.96
ADANIPORTS,EQ,2023-06-20,735.65,738.00,742.00,730.20,738.40,737.80,734.34,6753358,49592.51,102342,3677450,54.45
BEL,EQ,2023-06-20,124.85,125.00,126.75,123.90,125.20,125.15,125.03,15471361,19343.63,91723,9241812,59.73
BOSCHLTD,EQ,2023-06-20,18943.70,18999.00,19149.55,18806.25,19045.00,19058.65,18968.83,18548,3518.34,5638,8010,43.19
CUMMINSIND,EQ,2023-06-20,1876.15,1885.10,1904.00,1876.85,1903.85,1899.50,1888.89,643545,12155.87,48024,383034,59.52
DIXON,EQ,2023-06-20,4655.15,4682.00,4730.00,4482.55,4540.05,4538.55,4600.41,1027893,47287.28,70136,226832,22.07
DLF,EQ,2023-06-20,485.35,484.40,491.70,481.50,488.90,489.20,487.86,3849887,18782.12,54175,1529863,39.74
DMART,EQ,2023-06-20,3975.70,3985.00,4045.00,3910.00,3986.70,3986.90,3988.91,531748,21210.93,55801,138048,25.96
HAL,EQ,2023-06-20,3893.40,3899.00,3899.00,3800.00,3862.00,3848.70,3833.12,1946931,74628.28,102880,617544,31.72
HINDALCO,EQ,2023-06-20,426.15,426.15,433.25,423.05,429.00,428.95,429.48,5090801,21864.06,77456,2183889,42.90
INDHOTEL,EQ,2023-06-20,396.15,396.50,397.25,392.00,395.00,394.50,394.38,5053569,19930.29,45080,3750062,74.21
INDIGO,EQ,2023-06-20,2432.30,2490.00,2490.00,2428.85,2439.00,2437.75,2454.26,1276432,31326.93,73684,454261,35.59
LT,EQ,2023-06-20,2366.35,2364.95,2389.65,2354.45,2388.00,2382.00,2375.25,1771306,42072.98,82474,1295751,73.15
MANAPPURAM,EQ,2023-06-20,127.15,127.15,127.40,124.05,125.90,125.95,125.49,10335657,12970.44,31822,5157309,49.90
MARUTI,EQ,2023-06-20,9532.00,9530.00,9538.90,9420.00,9515.05,9492.10,9476.15,612713,58061.63,67707,465931,76.04
PAYTM,EQ,2023-06-20,871.25,874.95,899.00,865.00,894.00,895.75,884.07,4900491,43323.68,105466,1025585,20.93
PGEL,EQ,2023-06-20,1636.30,1640.10,1645.00,1590.10,1603.30,1605.60,1611.98,28263,455.59,5722,14731,52.12
SBIN,EQ,2023-06-20,568.85,568.85,569.45,562.55,568.00,567.40,565.75,14549152,82311.66,216416,5173041,35.56
SUZLON,EQ,2023-06-20,14.55,14.65,14.70,13.65,14.25,14.25,14.15,196840707,27859.89,95277,59125120,30.04
TRENT,EQ,2023-06-20,1708.45,1710.00,1725.00,1695.10,1719.40,1719.45,1713.56,273300,4683.15,16042,144576,52.90
