symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-06-02,3944.65,3977.00,4028.20,3938.50,4024.90,4021.55,3995.28,397566,15883.89,46762,159423,40.10
ADANIPORTS,EQ,2023-06-02,732.05,738.00,744.00,734.00,735.00,736.60,737.90,5554473,40986.43,80412,2432234,43.79
BEL,EQ,2023-06-02,112.90,113.40,113.50,112.00,113.05,113.30,112.77,9939324,11208.57,61382,5357679,53.90
BOSCHLTD,EQ,2023-06-02,18602.00,18640.00,18787.35,18605.00,18750.00,18751.00,18721.84,13726,2569.76,4144,6753,49.20
CUMMINSIND,EQ,2023-06-02,1750.70,1751.10,1762.95,1738.50,1753.00,1753.25,1751.70,566594,9925.02,35040,389066,68.67
DIXON,EQ,2023-06-02,3909.50,3930.00,3989.00,3902.30,3961.00,3966.15,3955.12,962382,38063.34,66778,308144,32.02
DLF,EQ,2023-06-02,477.20,478.00,491.00,477.35,489.75,489.30,486.81,10020905,48782.78,110458,3320466,33.14
DMART,EQ,2023-06-02,3500.90,3510.00,3555.00,3506.10,3520.00,3531.60,3533.34,396067,13994.40,37674,255654,64.55
HAL,EQ,2023-06-02,3080.75,3094.00,3174.90,3084.10,3162.00,3167.95,3136.50,1346060,42219.12,74734,470865,34.98
HINDALCO,EQ,2023-06-02,406.35,412.05,421.90,412.05,420.30,420.75,417.07,11695310,48778.10,97308,6590995,56.36
INDHOTEL,EQ,2023-06-02,395.70,397.30,399.30,394.45,396.00,395.65,396.68,4398205,17446.95,45528,2983859,67.84
INDIGO,EQ,2023-06-02,2343.80,2348.85,2389.85,2345.70,2379.00,2385.75,2372.07,685037,16249.57,37664,463199,67.62
LT,EQ,2023-06-02,2207.80,2221.00,2237.30,2212.15,2236.00,2234.55,2228.04,1399950,31191.47,117300,999878,71.42
MANAPPURAM,EQ,2023-06-02,113.40,114.25,115.15,111.95,112.45,112.35,113.31,10137526,11486.71,36877,4379493,43.20
MARUTI,EQ,2023-06-02,9328.30,9389.00,9525.15,9312.70,9500.25,9485.35,9428.06,445105,41964.77,44282,248550,55.84
PAYTM,EQ,2023-06-02,701.95,705.00,721.75,703.55,715.35,717.00,713.64,4906504,35014.82,61425,2894582,58.99
PGEL,EQ,2023-06-02,1661.00,1631.00,1692.00,1631.00,1641.00,1648.35,1651.84,104583,1727.55,8638,56912,54.42
SBIN,EQ,2023-06-02,582.75,584.70,588.90,583.00,586.60,587.20,586.45,11323908,66409.02,157397,4019066,35.49
SUZLON,EQ,2023-06-02,11.15,11.25,11.40,10.85,11.00,11.00,11.02,258642228,28500.01,98946,77225566,29.86
TRENT,EQ,2023-06-02,1562.40,1566.55,1603.20,1559.95,1602.75,1597.30,1584.39,514635,8153.85,24200,253979,49.35
