symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-06-01,4125.90,4131.55,4140.00,3936.80,3944.90,3944.65,4000.27,421490,16860.75,49443,171450,40.68
ADANIPORTS,EQ,2023-06-01,738.85,730.50,744.95,729.00,733.00,732.05,736.11,3771760,27764.23,66793,818395,21.70
BEL,EQ,2023-06-01,112.15,112.20,113.45,112.00,112.90,112.90,112.91,9185292,10371.12,67563,5542128,60.34
BOSCHLTD,EQ,2023-06-01,18568.40,18599.95,18719.05,18484.45,18625.00,18602.00,18600.32,43911,8167.59,8065,20582,46.87
CUMMINSIND,EQ,2023-06-01,1759.90,1760.00,1771.80,1745.00,1751.00,1750.70,1758.09,330554,5811.45,24183,150053,45.39
DIXON,EQ,2023-06-01,3878.75,3893.05,4025.00,3855.15,3905.00,3909.50,3942.10,1483536,58482.44,104296,241749,16.30
DLF,EQ,2023-06-01,474.90,475.00,480.05,473.05,475.95,477.20,476.66,4270077,20353.70,49215,1749590,40.97
DMART,EQ,2023-06-01,3471.25,3480.00,3527.00,3473.00,3501.00,3500.90,3509.43,189632,6655.00,28344,111390,58.74
HAL,EQ,2023-06-01,3117.05,3080.00,3098.00,3060.50,3072.30,3080.75,3078.07,1085016,33397.59,56618,351372,32.38
HINDALCO,EQ,2023-06-01,405.90,409.05,414.40,405.90,406.75,406.35,408.99,4269628,17462.32,47238,1765502,41.35
INDHOTEL,EQ,2023-06-01,389.70,389.70,396.40,386.20,395.00,395.70,392.86,5081690,19964.04,71654,3095603,60.92
INDIGO,EQ,2023-06-01,2372.50,2372.50,2372.50,2335.75,2343.00,2343.80,2351.83,431516,10148.50,35189,222653,51.60
LT,EQ,2023-06-01,2205.65,2217.00,2222.00,2202.15,2209.40,2207.80,2211.72,1049488,23211.71,77153,588404,56.07
MANAPPURAM,EQ,2023-06-01,110.25,110.65,114.70,110.20,113.30,113.40,112.91,21218342,23957.55,55108,9647078,45.47
MARUTI,EQ,2023-06-01,9367.70,9337.50,9377.55,9222.00,9330.00,9328.30,9306.45,378706,35244.10,46443,165855,43.80
PAYTM,EQ,2023-06-01,697.35,697.35,706.00,694.70,701.00,701.95,702.79,1601582,11255.71,56121,855369,53.41
PGEL,EQ,2023-06-01,1646.80,1664.25,1677.00,1629.20,1655.00,1661.00,1659.54,80949,1343.38,6993,48383,59.77
SBIN,EQ,2023-06-01,579.85,581.80,586.40,581.00,583.05,582.75,584.03,17820226,104075.10,170662,6447653,36.18
SUZLON,EQ,2023-06-01,11.75,11.85,12.00,11.05,11.20,11.15,11.39,316019955,35992.52,144753,114053511,36.09
TRENT,EQ,2023-06-01,1560.45,1564.90,1573.05,1550.00,1569.00,1562.40,1558.88,452507,7054.05,22832,309499,68.40
