symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-06-05,4021.55,4035.00,4069.00,3978.00,4039.00,4033.00,4012.31,316713,12707.51,40251,154716,48.85
ADANIPORTS,EQ,2023-06-05,736.60,738.00,744.00,735.00,737.70,738.80,740.54,5166097,38257.06,65724,2389383,46.25
BEL,EQ,2023-06-05,113.30,113.35,118.65,113.35,115.80,115.65,116.98,35214281,41194.90,131975,15647669,44.44
BOSCHLTD,EQ,2023-06-05,18751.00,18752.20,18970.00,18732.50,18862.00,18872.65,18877.55,20032,3781.55,6422,8536,42.61
CUMMINSIND,EQ,2023-06-05,1753.25,1755.00,1788.25,1754.95,1779.00,1773.80,1776.32,754132,13395.83,45796,398704,52.87
DIXON,EQ,2023-06-05,3966.15,3992.95,4010.00,3965.00,3971.00,3980.50,3987.37,493727,19686.75,40997,173563,35.15
DLF,EQ,2023-06-05,489.30,492.00,496.05,487.10,489.25,489.25,491.35,4635248,22775.39,62271,2281005,49.21
DMART,EQ,2023-06-05,3531.60,3550.00,3555.00,3521.70,3539.00,3536.85,3541.49,182062,6447.71,19759,115132,63.24
HAL,EQ,2023-06-05,3167.95,3183.75,3326.00,3175.30,3289.00,3283.50,3276.53,2392484,78390.54,121305,484779,20.26
HINDALCO,EQ,2023-06-05,420.75,424.85,426.00,418.40,419.30,419.70,420.71,8039709,33823.82,78727,4659611,57.96
INDHOTEL,EQ,2023-06-05,395.65,396.00,399.25,388.25,389.30,389.80,393.12,4593591,18058.15,57067,3164428,68.89
INDIGO,EQ,2023-06-05,2385.75,2393.00,2418.50,2376.00,2402.50,2402.75,2402.06,880388,21147.42,43937,593762,67.44
LT,EQ,2023-06-05,2234.55,2245.00,2272.80,2240.00,2269.50,2268.30,2260.72,2344944,53012.54,132166,1410174,60.14
MANAPPURAM,EQ,2023-06-05,112.35,112.90,113.30,110.10,110.30,110.50,111.20,16277489,18100.91,42454,7164093,44.01
MARUTI,EQ,2023-06-05,9485.35,9552.50,9640.00,9488.55,9585.00,9582.10,9588.84,434649,41677.78,54879,200150,46.05
PAYTM,EQ,2023-06-05,717.00,724.95,725.00,709.55,713.90,714.45,714.92,3886959,27788.81,57222,2272001,58.45
PGEL,EQ,2023-06-05,1648.35,1662.25,1678.00,1630.00,1640.00,1643.25,1657.97,24612,408.06,4867,11586,47.07
SBIN,EQ,2023-06-05,587.20,588.50,589.80,586.00,587.00,587.20,587.86,12920507,75954.74,143514,6913408,53.51
SUZLON,EQ,2023-06-05,11.00,11.10,11.50,11.00,11.50,11.40,11.29,272291792,30742.70,116995,72118315,26.49
TRENT,EQ,2023-06-05,1597.30,1595.00,1610.00,1587.60,1596.55,1599.05,1597.88,231024,3691.49,15023,113331,49.06
