symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-09-11,5161.90,5181.70,5237.00,5157.10,5219.90,5218.10,5213.14,178386,9299.50,22988,78236,43.86
ADANIPORTS,EQ,2025-09-11,1389.10,1404.90,1423.10,1388.00,1394.80,1393.10,1406.64,4041646,56851.43,107883,1054536,26.09
BEL,EQ,2025-09-11,388.05,389.60,392.50,384.05,386.00,385.15,388.02,19042696,73889.17,146503,9558275,50.19
BOSCHLTD,EQ,2025-09-11,41005.00,41190.00,41200.00,40400.00,40555.00,40655.00,40740.36,24790,10099.54,9962,14028,56.59
CUMMINSIND,EQ,2025-09-11,4021.30,4016.00,4058.90,3997.00,4037.20,4039.70,4037.41,438738,17713.66,49882,292880,66.76
DIXON,EQ,2025-09-11,17897.00,17925.00,18059.00,17906.00,18052.00,18041.00,18019.12,113430,20439.08,27713,59477,52.43
DLF,EQ,2025-09-11,754.30,754.00,758.95,749.00,757.00,756.35,754.69,1490945,11252.03,32819,777411,52.14
DMART,EQ,2025-09-11,4631.30,4642.30,4646.00,4562.60,4592.00,4589.70,4587.97,381814,17517.51,41175,219143,57.40
ETERNAL,EQ,2025-09-11,324.40,325.00,331.35,324.70,328.35,328.10,328.50,22336999,73377.40,127971,9259481,41.45
HAL,EQ,2025-09-11,4557.50,4565.00,4634.00,4544.30,4579.10,4581.20,4592.39,1528168,70179.41,101102,677474,44.33
HINDALCO,EQ,2025-09-11,743.15,742.00,747.95,738.00,742.70,742.65,741.93,3756027,27867.25,109424,2579447,68.67
INDHOTEL,EQ,2025-09-11,775.50,774.00,778.40,770.40,774.55,773.95,774.67,1689123,13085.20,50074,1358921,80.45
INDIGO,EQ,2025-09-11,5619.00,5560.00,5683.00,5540.50,5658.00,5667.00,5632.67,675142,38028.55,58151,367426,54.42
LT,EQ,2025-09-11,3550.00,3548.00,3564.70,3533.00,3542.50,3539.70,3541.53,1177793,41711.95,110651,461338,39.17
MANAPPURAM,EQ,2025-09-11,288.00,288.00,290.90,283.65,287.05,287.20,287.60,2054735,5909.37,34908,870961,42.39
MARUTI,EQ,2025-09-11,15108.00,15111.00,15191.00,15038.00,15119.00,15095.00,15103.21,657161,99252.41,81386,437687,66.60
PAYTM,EQ,2025-09-11,1237.60,1235.90,1246.80,1220.20,1223.40,1224.00,1230.86,1831516,22543.39,68307,746193,40.74
PGEL,EQ,2025-09-11,572.30,572.00,587.60,568.80,570.70,570.05,578.55,3737133,21621.33,50337,1412911,37.81
SBIN,EQ,2025-09-11,818.20,819.10,825.70,819.00,824.60,823.65,823.20,7425055,61122.88,127782,3655874,49.24
SUZLON,EQ,2025-09-11,57.57,57.57,58.04,56.88,57.00,56.94,57.28,35651527,20420.32,94705,18278064,51.27
TRENT,EQ,2025-09-11,5193.00,5214.50,5214.50,5150.00,5171.00,5171.00,5175.66,585140,30284.83,82579,270774,46.28
