symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-09-18,5385.80,5410.10,5471.30,5396.00,5430.50,5436.00,5432.10,293576,15947.33,26115,131566,44.81
ADANIPORTS,EQ,2025-09-18,1406.10,1410.00,1415.00,1401.00,1411.00,1412.80,1408.54,1416920,19957.85,75730,739604,52.20
BEL,EQ,2025-09-18,412.20,415.00,415.00,408.20,410.30,409.90,410.11,12000897,49217.12,137572,5884938,49.04
BOSCHLTD,EQ,2025-09-18,39775.00,40000.00,40060.00,39780.00,39950.00,39885.00,39893.05,19976,7969.04,7136,11587,58.00
CUMMINSIND,EQ,2025-09-18,4125.40,4137.00,4168.70,4092.60,4111.00,4101.00,4119.28,258901,10664.86,26554,134922,52.11
DIXON,EQ,2025-09-18,18110.00,18250.00,18354.00,18150.00,18327.00,18331.00,18275.17,270850,49498.31,39814,148528,54.84
DLF,EQ,2025-09-18,786.45,789.00,792.80,781.10,783.75,783.10,785.60,2060110,16184.30,40024,1159032,56.26
DMART,EQ,2025-09-18,4717.30,4768.00,4818.00,4745.80,4775.00,4760.30,4775.65,420160,20065.38,41287,134397,31.99
ETERNAL,EQ,2025-09-18,328.25,328.80,338.50,328.30,337.85,337.85,334.23,36575258,122245.09,222867,19243529,52.61
HAL,EQ,2025-09-18,4890.20,4885.00,4902.10,4846.00,4853.30,4856.80,4863.50,926593,45064.89,62739,444607,47.98
HINDALCO,EQ,2025-09-18,750.10,746.35,751.45,736.25,750.65,750.15,746.37,4915450,36687.68,69985,2530397,51.48
INDHOTEL,EQ,2025-09-18,780.25,782.00,791.45,772.20,783.20,782.05,783.95,4723510,37029.75,76287,2311208,48.93
INDIGO,EQ,2025-09-18,5746.50,5740.00,5763.50,5705.50,5711.00,5715.50,5728.12,460346,26369.18,32521,301184,65.43
LT,EQ,2025-09-18,3685.50,3691.00,3700.00,3672.50,3685.00,3686.00,3687.31,1270148,46834.29,97311,672138,52.92
MANAPPURAM,EQ,2025-09-18,292.85,293.00,293.40,289.05,292.10,292.25,291.25,1918250,5586.92,22752,942151,49.12
MARUTI,EQ,2025-09-18,15801.00,15916.00,15939.00,15703.00,15840.00,15817.00,15821.81,642175,101603.69,112026,386655,60.21
PAYTM,EQ,2025-09-18,1222.10,1220.00,1236.30,1218.10,1230.30,1229.30,1227.82,2608636,32029.26,56121,1178588,45.18
PGEL,EQ,2025-09-18,569.05,571.00,573.90,562.50,566.00,567.40,567.60,978317,5552.90,20119,340412,34.80
SBIN,EQ,2025-09-18,857.15,858.65,860.80,851.10,854.10,854.35,855.42,10400847,88970.52,261925,5852962,56.27
SUZLON,EQ,2025-09-18,59.29,59.41,59.66,58.75,59.05,59.08,59.14,34615017,20472.60,99811,14797772,42.75
TRENT,EQ,2025-09-18,5197.50,5215.00,5225.00,5134.00,5149.00,5144.00,5162.53,810331,41833.57,80164,518339,63.97
