symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-09-24,5298.70,5298.00,5349.80,5223.60,5230.10,5237.30,5282.60,137979,7288.88,19086,61911,44.87
ADANIPORTS,EQ,2025-09-24,1441.60,1445.00,1452.40,1429.10,1431.70,1431.60,1439.77,2603193,37480.11,70692,1180874,45.36
BEL,EQ,2025-09-24,404.45,404.45,404.95,395.00,395.70,395.45,398.81,10835672,43213.49,135377,5866899,54.14
BOSCHLTD,EQ,2025-09-24,39390.00,39520.00,39595.00,38665.00,38700.00,38760.00,39017.82,22613,8823.10,7226,10777,47.66
CUMMINSIND,EQ,2025-09-24,4005.20,4005.20,4027.50,3980.10,3987.00,3988.90,3999.32,160301,6410.95,25858,93272,58.19
DIXON,EQ,2025-09-24,18130.00,18100.00,18189.00,18030.00,18161.00,18161.00,18137.84,63334,11487.42,15037,17485,27.61
DLF,EQ,2025-09-24,759.40,757.00,761.20,731.00,733.00,733.65,742.17,3640021,27015.19,72748,1675720,46.04
DMART,EQ,2025-09-24,4633.90,4630.00,4754.60,4606.40,4632.00,4645.80,4675.89,484648,22661.61,49862,188180,38.83
ETERNAL,EQ,2025-09-24,338.35,336.20,338.00,335.35,336.30,335.80,336.50,12073297,40626.36,88898,6789493,56.24
HAL,EQ,2025-09-24,4799.90,4797.00,4816.80,4715.00,4715.00,4723.90,4755.20,718629,34172.22,61591,332316,46.24
HINDALCO,EQ,2025-09-24,745.90,744.00,748.95,737.70,741.20,741.05,743.97,2415165,17968.18,61717,1406441,58.23
INDHOTEL,EQ,2025-09-24,752.00,752.00,756.70,744.50,744.50,746.00,750.32,2452434,18401.09,59366,1407906,57.41
INDIGO,EQ,2025-09-24,5732.00,5745.00,5757.50,5663.00,5698.00,5686.00,5707.78,690321,39401.99,46902,500469,72.50
LT,EQ,2025-09-24,3657.60,3657.60,3709.20,3637.10,3674.20,3673.80,3683.93,1745130,64289.43,104811,896476,51.37
MANAPPURAM,EQ,2025-09-24,293.25,291.80,295.55,285.50,286.00,286.95,290.40,2400471,6970.88,24527,1135788,47.32
MARUTI,EQ,2025-09-24,16097.00,16188.00,16375.00,16063.00,16254.00,16249.00,16240.09,663647,107776.89,105290,357198,53.82
PAYTM,EQ,2025-09-24,1179.40,1182.00,1185.50,1155.50,1158.00,1162.20,1169.01,1874690,21915.37,56227,792296,42.26
PGEL,EQ,2025-09-24,558.20,557.00,558.95,539.50,541.20,544.30,550.88,1498982,8257.60,30910,759077,50.64
SBIN,EQ,2025-09-24,870.60,876.00,880.50,864.45,866.15,866.20,872.28,12840160,112002.49,219731,6855311,53.39
SBIN,T0,2025-09-24,870.60,874.95,874.95,862.90,865.20,866.20,866.65,5,0.04,5,1,20.00
SUZLON,EQ,2025-09-24,58.75,58.78,58.88,57.36,57.54,57.50,58.00,36883372,21394.12,96011,19336820,52.43
TRENT,EQ,2025-09-24,4891.00,4938.00,4963.50,4879.50,4892.00,4897.00,4920.16,941080,46302.61,84963,405226,43.06
