symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-09-03,5148.20,5150.00,5209.90,5148.20,5186.90,5188.40,5187.03,213167,11057.03,25845,110382,51.78
ADANIPORTS,EQ,2025-09-03,1336.20,1338.00,1344.80,1327.60,1334.00,1332.40,1334.58,1774676,23684.56,64036,1082428,60.99
BEL,EQ,2025-09-03,376.60,377.75,381.20,377.10,378.95,378.70,378.72,9919255,37566.34,103493,5110391,51.52
BOSCHLTD,EQ,2025-09-03,41315.00,41500.00,41835.00,41000.00,41110.00,41100.00,41380.20,31045,12846.48,11622,11225,36.16
CUMMINSIND,EQ,2025-09-03,3826.40,3877.00,3899.00,3792.00,3892.50,3885.20,3855.45,495601,19107.66,47928,298359,60.20
DIXON,EQ,2025-09-03,17553.00,17580.00,17780.00,17481.00,17737.00,17759.00,17683.23,255177,45123.53,51479,76399,29.94
DLF,EQ,2025-09-03,754.80,757.95,765.85,754.90,764.95,764.40,761.59,1432401,10909.05,28621,776892,54.24
DMART,EQ,2025-09-03,4680.00,4680.00,4780.00,4675.50,4761.90,4758.50,4735.07,406023,19225.49,41184,253711,62.49
ETERNAL,EQ,2025-09-03,322.40,325.10,328.75,322.00,326.30,326.10,324.87,46674039,151629.71,162424,28981835,62.09
HAL,EQ,2025-09-03,4451.50,4451.50,4480.70,4428.40,4449.00,4451.00,4451.80,764001,34011.76,66289,449539,58.84
HINDALCO,EQ,2025-09-03,720.95,725.00,744.00,723.10,742.70,742.95,735.00,8986550,66050.78,160657,4676844,52.04
INDHOTEL,EQ,2025-09-03,765.60,766.00,781.90,764.05,778.00,773.95,774.86,2118837,16417.99,51328,1166850,55.07
INDIGO,EQ,2025-09-03,5665.50,5660.50,5747.50,5660.50,5740.50,5740.00,5709.98,801254,45751.42,68819,556224,69.42
LT,EQ,2025-09-03,3574.90,3594.00,3606.30,3560.00,3601.00,3600.80,3584.19,1314831,47126.01,73413,796758,60.60
MANAPPURAM,EQ,2025-09-03,281.00,282.25,292.70,282.00,288.25,288.00,288.84,7920982,22879.14,144474,2365053,29.86
MARUTI,EQ,2025-09-03,14842.00,14875.00,14991.00,14750.00,14911.00,14927.00,14902.26,561656,83699.43,57170,355529,63.30
PAYTM,EQ,2025-09-03,1257.90,1260.00,1291.80,1256.00,1285.80,1288.30,1277.99,5231394,66856.58,101232,2115554,40.44
PGEL,EQ,2025-09-03,560.30,562.55,562.55,548.20,554.50,553.20,554.95,3114050,17281.43,50850,910399,29.24
SBIN,EQ,2025-09-03,803.90,804.30,813.30,803.00,813.00,812.15,810.40,4261589,34535.82,87672,2190190,51.39
SUZLON,EQ,2025-09-03,58.25,58.25,58.72,57.90,58.10,57.99,58.26,44161578,25728.26,104806,21734486,49.22
TRENT,EQ,2025-09-03,5412.00,5416.00,5500.00,5350.00,5470.00,5479.00,5412.19,832845,45075.15,73993,375296,45.06
