symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-09-05,5162.80,5162.80,5185.20,5070.00,5129.00,5117.40,5113.82,259197,13254.86,30095,132981,51.30
ADANIPORTS,EQ,2025-09-05,1328.20,1330.00,1335.70,1312.80,1321.10,1321.80,1323.60,1135666,15031.71,33571,642987,56.62
BEL,EQ,2025-09-05,372.50,374.00,375.50,368.50,371.70,370.80,371.32,7325669,27201.96,73291,3928596,53.63
BOSCHLTD,EQ,2025-09-05,40740.00,41075.00,41095.00,40755.00,40900.00,40910.00,40929.28,16404,6714.04,5615,9205,56.11
CUMMINSIND,EQ,2025-09-05,3935.60,3949.00,3974.40,3902.10,3922.00,3936.80,3935.61,273518,10764.60,31902,151431,55.36
DIXON,EQ,2025-09-05,17852.00,17852.00,17960.00,17814.00,17841.00,17855.00,17885.01,123212,22036.48,25223,40456,32.83
DLF,EQ,2025-09-05,758.10,766.20,770.90,745.60,756.95,755.55,757.99,2128432,16133.22,44078,599288,28.16
DMART,EQ,2025-09-05,4829.30,4850.00,4898.50,4767.20,4800.00,4793.30,4814.42,247794,11929.85,29614,104540,42.19
ETERNAL,EQ,2025-09-05,326.25,327.55,334.40,326.30,329.50,329.15,331.42,31645035,104879.39,205337,12246061,38.70
HAL,EQ,2025-09-05,4436.90,4444.00,4475.00,4389.00,4415.00,4404.80,4420.10,721098,31873.25,45156,337929,46.86
HINDALCO,EQ,2025-09-05,739.05,738.00,746.65,738.00,745.00,743.80,742.96,2778157,20640.72,48971,1743991,62.78
INDHOTEL,EQ,2025-09-05,774.75,775.80,780.00,769.10,776.05,774.75,773.78,1379717,10675.94,39046,866712,62.82
INDIGO,EQ,2025-09-05,5695.00,5705.00,5710.00,5637.00,5673.00,5670.00,5669.97,820854,46542.20,58786,595271,72.52
LT,EQ,2025-09-05,3592.60,3592.80,3609.10,3549.10,3553.70,3553.60,3565.84,830812,29625.41,79991,400990,48.26
MANAPPURAM,EQ,2025-09-05,284.10,284.30,288.80,281.80,285.90,284.50,284.90,3249849,9258.66,59617,1656971,50.99
MARUTI,EQ,2025-09-05,14662.00,14740.00,14957.00,14701.00,14903.00,14895.00,14829.09,473806,70261.11,74445,234004,49.39
PAYTM,EQ,2025-09-05,1241.10,1247.10,1268.70,1247.10,1254.60,1254.70,1259.00,2000299,25183.69,50212,457595,22.88
PGEL,EQ,2025-09-05,555.00,557.70,567.40,547.20,555.40,554.15,556.12,3112789,17310.95,49283,599544,19.26
SBIN,EQ,2025-09-05,809.40,811.50,812.50,803.65,806.95,806.60,807.29,5194842,41937.21,102729,2419904,46.58
SUZLON,EQ,2025-09-05,57.42,57.64,58.15,57.30,57.93,57.87,57.68,36924536,21297.11,86291,15304983,41.45
TRENT,EQ,2025-09-05,5529.00,5557.00,5617.00,5494.00,5515.50,5528.50,5536.96,622758,34481.88,63734,257145,41.29
