symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-09-25,5237.30,5237.00,5265.00,5184.00,5210.00,5200.70,5212.83,308529,16083.08,28985,203387,65.92
ADANIPORTS,EQ,2025-09-25,1431.60,1431.70,1439.90,1404.10,1408.00,1407.20,1421.96,1970560,28020.57,63647,940201,47.71
BEL,EQ,2025-09-25,395.45,395.45,406.45,392.45,403.65,403.15,403.86,23804019,96134.04,247648,11065861,46.49
BOSCHLTD,EQ,2025-09-25,38760.00,38890.00,39000.00,38365.00,38420.00,38525.00,38734.47,34109,13211.94,13059,18831,55.21
CUMMINSIND,EQ,2025-09-25,3988.90,3990.10,4044.90,3967.80,3989.00,3976.90,4000.48,209955,8399.21,33928,106153,50.56
DIXON,EQ,2025-09-25,18161.00,18389.00,18471.00,18152.00,18187.00,18202.00,18325.07,237351,43494.74,47211,86811,36.57
DLF,EQ,2025-09-25,733.65,732.95,736.00,718.80,720.40,721.05,727.13,4485383,32614.65,71401,2574362,57.39
DMART,EQ,2025-09-25,4645.80,4640.00,4651.70,4565.10,4580.10,4576.20,4604.12,454357,20919.16,45914,269979,59.42
ETERNAL,EQ,2025-09-25,335.80,334.00,335.80,331.20,332.55,332.25,333.28,16653312,55501.37,128229,10114185,60.73
HAL,EQ,2025-09-25,4723.90,4725.00,4827.60,4710.00,4776.00,4775.20,4783.25,1926254,92137.49,105751,764073,39.67
HINDALCO,EQ,2025-09-25,741.05,746.00,769.10,740.05,747.00,745.65,748.89,4702510,35216.41,70310,2556525,54.37
INDHOTEL,EQ,2025-09-25,746.00,746.85,749.70,730.10,735.00,732.15,738.17,3330705,24586.25,64705,2378387,71.41
INDIGO,EQ,2025-09-25,5686.00,5690.00,5717.00,5644.50,5678.00,5674.50,5684.64,572155,32524.93,34907,389255,68.03
LT,EQ,2025-09-25,3673.80,3684.00,3704.00,3635.70,3650.00,3644.40,3661.64,1999071,73198.70,120159,1062082,53.13
MANAPPURAM,EQ,2025-09-25,286.95,287.00,287.35,277.40,280.50,281.20,281.31,4349078,12234.37,42659,1895438,43.58
MARUTI,EQ,2025-09-25,16249.00,16249.00,16370.00,16067.00,16236.00,16269.00,16232.37,490262,79581.13,79885,262522,53.55
PAYTM,EQ,2025-09-25,1162.20,1159.90,1166.70,1132.10,1140.80,1141.40,1149.44,4228595,48605.31,88264,2027812,47.95
PGEL,EQ,2025-09-25,544.30,543.00,555.85,537.50,540.00,539.75,547.67,1204594,6597.23,25998,336881,27.97
SBIN,EQ,2025-09-25,866.20,866.55,870.15,859.95,861.45,861.15,864.66,8678821,75041.97,190936,4780326,55.08
SUZLON,EQ,2025-09-25,57.50,57.50,58.20,56.45,56.66,56.64,57.29,38206699,21886.83,110374,18337090,47.99
TRENT,EQ,2025-09-25,4897.00,4914.50,4928.50,4710.00,4720.00,4742.50,4798.51,1518468,72863.91,138957,843429,55.54
