symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-09-08,5117.40,5140.00,5187.30,5097.60,5124.00,5108.30,5141.28,101582,5222.61,11041,52428,51.61
ADANIPORTS,EQ,2025-09-08,1321.80,1321.90,1363.40,1321.90,1351.00,1348.30,1351.12,1445628,19532.14,51284,708855,49.03
BEL,EQ,2025-09-08,370.80,371.65,374.50,370.85,372.20,371.90,372.60,6897641,25700.61,90960,4287199,62.15
BOSCHLTD,EQ,2025-09-08,40910.00,41100.00,41760.00,41000.00,41405.00,41355.00,41447.32,16171,6702.45,7841,6018,37.21
CUMMINSIND,EQ,2025-09-08,3936.80,3957.50,3993.50,3928.40,3958.00,3966.60,3971.86,353699,14048.43,49444,209613,59.26
DIXON,EQ,2025-09-08,17855.00,17955.00,18074.00,17867.00,18020.00,18006.00,17988.31,112300,20200.88,24999,30232,26.92
DLF,EQ,2025-09-08,755.55,757.50,764.70,755.00,758.20,757.50,759.60,1292430,9817.31,25154,642446,49.71
DMART,EQ,2025-09-08,4793.30,4810.00,4814.90,4690.60,4712.00,4714.20,4738.11,214159,10147.08,35786,74420,34.75
ETERNAL,EQ,2025-09-08,329.15,331.00,332.20,328.20,329.30,329.65,330.26,17188065,56764.45,130710,8473895,49.30
HAL,EQ,2025-09-08,4404.80,4424.00,4470.00,4420.10,4449.00,4443.60,4448.43,599045,26648.09,48758,298330,49.80
HINDALCO,EQ,2025-09-08,743.80,745.00,749.85,737.40,738.50,738.75,742.68,2703395,20077.61,46652,1484335,54.91
INDHOTEL,EQ,2025-09-08,774.75,777.00,785.80,773.70,778.70,777.70,779.60,1364801,10639.97,39482,672100,49.25
INDIGO,EQ,2025-09-08,5670.00,5681.00,5739.50,5660.00,5683.00,5696.50,5710.83,603400,34459.16,52524,456858,75.71
LT,EQ,2025-09-08,3553.60,3570.00,3579.90,3525.00,3532.00,3529.60,3544.50,1039999,36862.77,86765,538271,51.76
MANAPPURAM,EQ,2025-09-08,284.50,287.60,294.95,285.25,292.40,292.10,291.54,5034951,14679.07,66471,1833910,36.42
MARUTI,EQ,2025-09-08,14895.00,14921.00,15319.00,14850.00,15256.00,15258.00,15178.18,691077,104892.93,117092,418948,60.62
PAYTM,EQ,2025-09-08,1254.70,1255.00,1268.90,1245.20,1253.00,1253.00,1256.78,2134079,26820.63,56436,804271,37.69
PGEL,EQ,2025-09-08,554.15,558.40,564.40,548.80,552.80,551.75,555.44,1802467,10011.59,43475,525918,29.18
SBIN,EQ,2025-09-08,806.60,808.00,813.85,806.80,808.00,808.80,810.20,4614227,37384.54,121620,2805764,60.81
SUZLON,EQ,2025-09-08,57.87,58.10,58.25,57.35,57.49,57.45,57.83,31288449,18092.69,84219,15019622,48.00
TRENT,EQ,2025-09-08,5528.50,5540.00,5555.50,5300.00,5308.00,5315.50,5414.68,876255,47446.38,75336,488519,55.75
