symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-09-15,5248.60,5248.60,5383.30,5241.20,5337.00,5338.80,5339.48,435154,23234.95,55100,163540,37.58
ADANIPORTS,EQ,2025-09-15,1393.10,1393.10,1409.00,1392.20,1397.00,1395.20,1399.29,1254831,17558.69,57931,515480,41.08
BEL,EQ,2025-09-15,399.30,400.00,403.10,395.70,398.10,398.45,398.68,18486916,73703.28,170942,8902018,48.15
BOSCHLTD,EQ,2025-09-15,39885.00,40040.00,40040.00,39260.00,39575.00,39445.00,39516.12,21503,8497.15,9427,10541,49.02
CUMMINSIND,EQ,2025-09-15,4030.40,4059.90,4079.00,4040.00,4055.80,4050.80,4057.39,339900,13791.06,45422,198326,58.35
DIXON,EQ,2025-09-15,18103.00,18124.00,18150.00,17965.00,17990.00,17985.00,18033.41,107547,19394.40,26801,50091,46.58
DLF,EQ,2025-09-15,758.40,762.90,781.70,759.40,776.80,775.70,772.27,3676193,28390.04,69741,1107865,30.14
DMART,EQ,2025-09-15,4616.60,4616.00,4697.50,4575.00,4655.00,4651.00,4643.56,384078,17834.88,36428,220925,57.52
ETERNAL,EQ,2025-09-15,321.40,322.95,325.60,321.50,323.60,323.30,323.34,16287174,52663.60,123306,9368306,57.52
HAL,EQ,2025-09-15,4745.60,4790.00,4845.00,4780.00,4793.00,4795.20,4804.89,2021855,97147.98,115867,866693,42.87
HINDALCO,EQ,2025-09-15,758.05,758.15,763.40,752.60,754.50,753.65,757.04,2554957,19341.94,59626,1435114,56.17
INDHOTEL,EQ,2025-09-15,777.70,778.50,792.55,778.50,791.40,790.85,788.27,2096095,16522.91,45822,1337724,63.82
INDIGO,EQ,2025-09-15,5727.50,5758.00,5760.50,5718.50,5725.00,5728.50,5736.66,359796,20640.28,33227,208660,57.99
LT,EQ,2025-09-15,3579.80,3581.00,3607.00,3575.50,3588.60,3586.20,3594.53,1177076,42310.41,88666,719992,61.17
MANAPPURAM,EQ,2025-09-15,291.20,291.20,293.15,289.60,291.95,291.30,291.27,1375445,4006.32,21013,649586,47.23
MARUTI,EQ,2025-09-15,15325.00,15350.00,15378.00,15249.00,15277.00,15265.00,15295.13,170587,26091.51,29191,92387,54.16
PAYTM,EQ,2025-09-15,1219.00,1220.00,1240.80,1220.00,1228.00,1228.00,1230.70,1780921,21917.85,56400,549081,30.83
PGEL,EQ,2025-09-15,569.90,572.00,577.60,566.00,574.00,573.20,572.37,1462354,8370.01,22807,545198,37.28
SBIN,EQ,2025-09-15,823.55,823.55,827.80,821.10,824.00,824.75,824.82,3852494,31776.19,112933,1678632,43.57
SUZLON,EQ,2025-09-15,57.11,57.39,58.45,57.20,58.15,58.07,58.02,47861584,27769.47,99483,21203215,44.30
TRENT,EQ,2025-09-15,5130.00,5131.00,5175.00,5109.00,5135.00,5133.00,5143.33,955394,49139.02,88795,624322,65.35
