symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-09-01,4999.00,5042.00,5140.50,5017.60,5132.00,5127.40,5086.50,242505,12335.02,27500,124185,51.21
ADANIPORTS,EQ,2025-09-01,1312.80,1318.30,1338.50,1316.10,1334.00,1335.30,1331.79,983914,13103.64,43998,364429,37.04
BEL,EQ,2025-09-01,369.40,369.95,375.25,367.55,374.20,373.90,372.60,8821349,32868.24,129793,4195415,47.56
BOSCHLTD,EQ,2025-09-01,39960.00,40220.00,40950.00,40010.00,40700.00,40785.00,40584.98,45616,18513.24,16695,24445,53.59
CUMMINSIND,EQ,2025-09-01,3826.20,3826.00,3907.10,3814.60,3880.00,3880.10,3882.57,322056,12504.04,37654,193177,59.98
DIXON,EQ,2025-09-01,16690.00,16770.00,17642.00,16770.00,17625.00,17582.00,17303.51,615332,106474.04,93188,231722,37.66
DLF,EQ,2025-09-01,739.05,739.55,750.00,737.00,749.30,748.30,743.47,1427328,10611.82,31316,504128,35.32
DMART,EQ,2025-09-01,4755.60,4753.00,4829.00,4720.00,4748.00,4734.90,4782.78,564620,27004.52,59900,287089,50.85
ETERNAL,EQ,2025-09-01,313.95,313.95,322.50,313.95,321.35,321.10,318.40,47888390,152477.02,155088,30338871,63.35
HAL,EQ,2025-09-01,4332.60,4341.00,4448.60,4323.00,4435.00,4429.60,4386.15,803109,35225.58,64562,348199,43.36
HINDALCO,EQ,2025-09-01,703.95,704.50,721.00,702.40,718.80,719.60,713.58,3771744,26914.59,63199,2309812,61.24
INDHOTEL,EQ,2025-09-01,758.45,759.00,765.40,755.50,758.75,759.85,759.46,1589703,12073.23,60100,914085,57.50
INDIGO,EQ,2025-09-01,5646.00,5629.50,5710.00,5582.00,5672.00,5670.00,5659.32,1708748,96703.53,116217,1181883,69.17
LT,EQ,2025-09-01,3601.00,3601.00,3628.60,3581.90,3595.00,3598.40,3598.46,1094155,39372.71,90441,568797,51.99
MANAPPURAM,EQ,2025-09-01,261.45,262.25,275.85,262.25,275.30,275.00,271.55,5587800,15173.84,69581,2441161,43.69
MARUTI,EQ,2025-09-01,14791.00,14790.00,14938.00,14654.00,14865.00,14887.00,14818.81,572927,84900.95,84752,376503,65.72
PAYTM,EQ,2025-09-01,1207.00,1207.00,1239.60,1205.00,1230.90,1235.80,1225.50,2326700,28513.73,91922,713758,30.68
PGEL,EQ,2025-09-01,533.10,543.00,559.40,542.10,556.40,554.95,550.27,6979825,38407.99,91313,816860,11.70
SBIN,EQ,2025-09-01,802.50,803.10,808.30,802.65,805.50,806.05,805.30,5619805,45256.57,128697,3147651,56.01
SUZLON,EQ,2025-09-01,56.43,56.90,57.98,56.57,57.98,57.86,57.45,62787374,36074.14,132564,31610960,50.35
TRENT,EQ,2025-09-01,5298.00,5321.00,5462.00,5304.00,5445.00,5450.00,5411.79,688959,37285.00,70256,360299,52.30
