symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-09-30,5207.80,5201.00,5232.60,5175.10,5199.00,5183.30,5197.65,215173,11183.95,27392,131253,61.00
ADANIPORTS,EQ,2025-09-30,1383.20,1389.70,1408.00,1387.20,1406.10,1403.50,1399.19,1999250,27973.37,75067,1126183,56.33
BEL,EQ,2025-09-30,399.95,405.00,406.40,401.85,403.80,403.95,404.24,14681751,59349.46,204037,7508711,51.14
BOSCHLTD,EQ,2025-09-30,38345.00,38000.00,38470.00,37905.00,38295.00,38145.00,38139.71,16286,6211.43,8594,9361,57.48
CUMMINSIND,EQ,2025-09-30,3994.20,4000.70,4000.70,3874.80,3928.00,3926.50,3915.35,669486,26212.69,90459,330556,49.37
DIXON,EQ,2025-09-30,16678.00,16679.00,16835.00,15982.00,16357.00,16322.00,16239.68,529594,86004.38,95805,152969,28.88
DLF,EQ,2025-09-30,722.15,721.10,722.15,708.65,714.50,713.00,714.25,3248618,23203.21,83571,1698728,52.29
DMART,EQ,2025-09-30,4529.90,4530.00,4566.90,4419.90,4464.10,4475.40,4482.62,733529,32881.32,60950,427433,58.27
ETERNAL,EQ,2025-09-30,324.85,325.10,328.05,323.50,325.80,325.50,325.73,18841393,61372.58,146594,12493439,66.31
HAL,EQ,2025-09-30,4740.00,4746.00,4779.00,4722.70,4746.90,4746.50,4751.49,697341,33134.08,52617,306665,43.98
HINDALCO,EQ,2025-09-30,753.80,759.95,769.70,758.05,764.00,761.95,763.41,4718308,36020.22,98887,2573413,54.54
INDHOTEL,EQ,2025-09-30,724.30,725.00,727.45,718.90,720.70,720.30,722.37,3742770,27036.79,69905,2725281,72.81
INDIGO,EQ,2025-09-30,5707.00,5551.00,5655.50,5526.00,5591.00,5594.50,5605.10,1425301,79889.61,105355,879785,61.73
LT,EQ,2025-09-30,3688.40,3695.00,3696.60,3648.00,3665.30,3659.00,3662.67,1676302,61397.42,147074,1029130,61.39
MANAPPURAM,EQ,2025-09-30,282.75,284.20,287.40,277.60,282.30,280.80,281.85,3436973,9687.22,46072,1481605,43.11
MARUTI,EQ,2025-09-30,15984.00,15985.00,16054.00,15921.00,16035.00,16029.00,15999.63,390006,62399.52,60117,244200,62.61
PAYTM,EQ,2025-09-30,1119.00,1119.00,1125.90,1097.40,1123.60,1123.80,1114.01,3948602,43987.92,79375,2005268,50.78
PGEL,EQ,2025-09-30,504.70,504.70,511.20,498.90,504.90,502.30,503.09,1931154,9715.38,37290,637416,33.01
SBIN,EQ,2025-09-30,870.75,869.95,877.60,867.60,873.70,872.45,873.54,12831593,112088.95,205386,6278457,48.93
SUZLON,EQ,2025-09-30,55.28,55.38,55.46,54.41,54.97,55.05,54.92,57639009,31658.19,118765,28279057,49.06
TRENT,EQ,2025-09-30,4730.50,4744.50,4746.00,4666.00,4687.00,4677.50,4703.48,751802,35360.84,71655,432116,57.48
