symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-07-22,1403.85,1415.00,-0.0079,0.0224,,0.4165
ADANIPORTS,2019-07-22,407.20,405.50,0.0042,0.0158,,0.2942
BEL,2019-07-22,100.50,98.55,0.0196,0.0316,,0.5923
BOSCHLTD,2019-07-22,15147.05,15163.30,-0.0011,0.0141,,0.2617
CUMMINSIND,2019-07-22,726.15,728.50,-0.0032,0.0161,,0.2980
DIXON,2019-07-22,2199.45,2207.85,-0.0038,0.0154,,0.2866
DLF,2019-07-22,179.50,178.05,0.0081,0.0241,,0.4490
DMART,2019-07-22,1417.45,1402.00,0.0110,0.0222,,0.4146
HAL,2019-07-22,673.90,675.05,-0.0017,0.0119,,0.2197
HINDALCO,2019-07-22,202.40,196.00,0.0321,0.0162,,0.3362
INDHOTEL,2019-07-22,145.35,145.05,0.0021,0.0137,,0.2541
INDIGO,2019-07-22,1519.15,1462.95,0.0377,0.0311,,0.6018
LT,2019-07-22,1403.70,1411.55,-0.0056,0.0162,,0.3019
MANAPPURAM,2019-07-22,121.05,123.15,-0.0172,0.0293,,0.5483
MARUTI,2019-07-22,5912.45,5769.10,0.0245,0.0185,,0.3611
PGEL,2019-07-22,45.70,46.90,-0.0259,0.0444,,0.8311
SBIN,2019-07-22,350.85,356.00,-0.0146,0.0176,,0.3324
SUZLON,2019-07-22,4.20,4.40,-0.0465,0.0580,,1.0966
TRENT,2019-07-22,425.50,440.15,-0.0339,0.0193,,0.3917
