symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-07-19,1415.00,1454.20,-0.0273,0.0220,,0.4280
ADANIPORTS,2019-07-19,405.50,412.40,-0.0169,0.0157,,0.3019
BEL,2019-07-19,98.55,96.55,0.0205,0.0322,,0.6037
BOSCHLTD,2019-07-19,15163.30,15570.60,-0.0265,0.0129,,0.2694
CUMMINSIND,2019-07-19,728.50,739.50,-0.0150,0.0162,,0.3076
DIXON,2019-07-19,2207.85,2201.35,0.0029,0.0159,,0.2942
DLF,2019-07-19,180.05,183.20,-0.0173,0.0245,,0.4604
DMART,2019-07-19,1402.00,1439.65,-0.0265,0.0219,,0.4241
HAL,2019-07-19,675.05,675.20,-0.0002,0.0123,,0.2273
HINDALCO,2019-07-19,196.00,200.55,-0.0229,0.0157,,0.3095
INDHOTEL,2019-07-19,145.05,147.90,-0.0195,0.0133,,0.2617
INDIGO,2019-07-19,1462.95,1458.90,0.0028,0.0321,,0.5942
LT,2019-07-19,1411.55,1434.95,-0.0164,0.0162,,0.3095
MANAPPURAM,2019-07-19,123.15,129.25,-0.0483,0.0276,,0.5598
MARUTI,2019-07-19,5769.10,5882.45,-0.0195,0.0184,,0.3534
PGEL,2019-07-19,46.90,48.65,-0.0366,0.0448,,0.8483
SBIN,2019-07-19,356.00,363.65,-0.0213,0.0173,,0.3362
SUZLON,2019-07-19,4.40,4.30,0.0230,0.0595,,1.1081
TRENT,2019-07-19,440.15,448.75,-0.0194,0.0193,,0.3687
