symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-07-24,1361.80,1374.90,-0.0096,0.0217,,0.4050
ADANIPORTS,2019-07-24,380.80,399.75,-0.0486,0.0156,,0.3668
BEL,2019-07-24,97.60,98.85,-0.0127,0.0303,,0.5636
BOSCHLTD,2019-07-24,14672.95,15011.25,-0.0228,0.0135,,0.2713
CUMMINSIND,2019-07-24,731.90,725.75,0.0084,0.0151,,0.2828
DIXON,2019-07-24,2201.05,2204.40,-0.0015,0.0146,,0.2713
DLF,2019-07-24,177.35,180.20,-0.0159,0.0228,,0.4280
DMART,2019-07-24,1423.80,1402.35,0.0152,0.0212,,0.3993
HAL,2019-07-24,673.05,674.50,-0.0022,0.0112,,0.2082
HINDALCO,2019-07-24,197.25,203.10,-0.0292,0.0171,,0.3458
INDHOTEL,2019-07-24,147.95,143.50,0.0305,0.0133,,0.2847
INDIGO,2019-07-24,1594.95,1523.35,0.0459,0.0305,,0.6037
LT,2019-07-24,1387.35,1391.50,-0.0030,0.0154,,0.2847
MANAPPURAM,2019-07-24,115.05,121.55,-0.0550,0.0278,,0.5751
MARUTI,2019-07-24,5767.90,5873.90,-0.0182,0.0184,,0.3515
PGEL,2019-07-24,44.05,45.00,-0.0213,0.0423,,0.7890
SBIN,2019-07-24,339.60,342.20,-0.0076,0.0179,,0.3343
SUZLON,2019-07-24,3.95,4.15,-0.0494,0.0557,,1.0565
TRENT,2019-07-24,415.05,419.30,-0.0102,0.0202,,0.3764
