symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-07-12,1500.85,1508.00,-0.0048,0.0238,,0.4413
ADANIPORTS,2019-07-12,415.30,412.90,0.0058,0.0166,,0.3095
BEL,2019-07-12,106.05,106.80,-0.0070,0.0312,,0.5789
BOSCHLTD,2019-07-12,16031.95,16024.30,0.0005,0.0130,,0.2407
CUMMINSIND,2019-07-12,755.65,756.85,-0.0016,0.0177,,0.3286
DIXON,2019-07-12,2220.45,2275.75,-0.0246,0.0165,,0.3267
DLF,2019-07-12,186.15,186.00,0.0008,0.0250,,0.4623
DMART,2019-07-12,1359.40,1372.95,-0.0099,0.0205,,0.3821
HAL,2019-07-12,674.55,678.40,-0.0057,0.0143,,0.2656
HINDALCO,2019-07-12,198.85,198.45,0.0020,0.0167,,0.3095
INDHOTEL,2019-07-12,148.20,149.00,-0.0054,0.0134,,0.2503
INDIGO,2019-07-12,1356.85,1354.55,0.0017,0.0349,,0.6457
LT,2019-07-12,1466.90,1495.20,-0.0191,0.0166,,0.3210
MANAPPURAM,2019-07-12,129.85,127.90,0.0151,0.0247,,0.4623
MARUTI,2019-07-12,5971.50,6030.40,-0.0098,0.0179,,0.3343
PGEL,2019-07-12,51.35,51.40,-0.0010,0.0497,,0.9209
SBIN,2019-07-12,363.60,363.20,0.0011,0.0174,,0.3229
SUZLON,2019-07-12,4.95,5.00,-0.0101,0.0666,,1.2342
TRENT,2019-07-12,453.50,449.40,0.0091,0.0218,,0.4069
