symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-07-17,1489.05,1520.20,-0.0207,0.0220,,0.4184
ADANIPORTS,2019-07-17,417.05,417.75,-0.0017,0.0164,,0.3038
BEL,2019-07-17,103.30,103.05,0.0024,0.0294,,0.5445
BOSCHLTD,2019-07-17,15998.95,15996.45,0.0002,0.0118,,0.2178
CUMMINSIND,2019-07-17,752.35,745.05,0.0098,0.0164,,0.3076
DIXON,2019-07-17,2203.65,2203.30,0.0002,0.0169,,0.3133
DLF,2019-07-17,190.70,191.35,-0.0034,0.0238,,0.4413
DMART,2019-07-17,1463.80,1463.65,0.0001,0.0229,,0.4241
HAL,2019-07-17,675.15,676.30,-0.0017,0.0131,,0.2426
HINDALCO,2019-07-17,203.45,199.10,0.0216,0.0154,,0.3019
INDHOTEL,2019-07-17,146.55,145.05,0.0103,0.0137,,0.2579
INDIGO,2019-07-17,1465.30,1445.30,0.0137,0.0340,,0.6324
LT,2019-07-17,1455.45,1461.20,-0.0039,0.0168,,0.3114
MANAPPURAM,2019-07-17,134.05,136.55,-0.0185,0.0273,,0.5139
MARUTI,2019-07-17,6075.60,6158.10,-0.0135,0.0173,,0.3267
PGEL,2019-07-17,49.45,50.35,-0.0180,0.0472,,0.8788
SBIN,2019-07-17,372.40,364.35,0.0219,0.0164,,0.3210
SUZLON,2019-07-17,4.45,4.65,-0.0440,0.0617,,1.1616
TRENT,2019-07-17,449.20,445.85,0.0075,0.0204,,0.3802
