symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-07-18,1454.20,1489.05,-0.0237,0.0219,,0.4203
ADANIPORTS,2019-07-18,412.40,417.05,-0.0112,0.0159,,0.2999
BEL,2019-07-18,96.55,103.30,-0.0676,0.0285,,0.6152
BOSCHLTD,2019-07-18,15570.60,15998.95,-0.0271,0.0114,,0.2465
CUMMINSIND,2019-07-18,739.50,752.35,-0.0172,0.0161,,0.3095
DIXON,2019-07-18,2201.35,2203.65,-0.0010,0.0164,,0.3038
DLF,2019-07-18,183.20,190.70,-0.0401,0.0231,,0.4681
DMART,2019-07-18,1439.65,1463.80,-0.0166,0.0222,,0.4184
HAL,2019-07-18,675.20,675.15,0.0001,0.0127,,0.2350
HINDALCO,2019-07-18,200.55,203.45,-0.0144,0.0158,,0.2999
INDHOTEL,2019-07-18,147.90,146.55,0.0092,0.0135,,0.2541
INDIGO,2019-07-18,1458.90,1465.30,-0.0044,0.0331,,0.6133
LT,2019-07-18,1434.95,1455.45,-0.0142,0.0163,,0.3095
MANAPPURAM,2019-07-18,129.25,134.05,-0.0365,0.0269,,0.5273
MARUTI,2019-07-18,5882.45,6075.60,-0.0323,0.0171,,0.3515
PGEL,2019-07-18,48.65,49.45,-0.0163,0.0460,,0.8559
SBIN,2019-07-18,363.65,372.40,-0.0238,0.0168,,0.3305
SUZLON,2019-07-18,4.30,4.45,-0.0343,0.0608,,1.1367
TRENT,2019-07-18,450.15,449.20,0.0021,0.0199,,0.3687
