symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-07-03,1600.55,1600.45,0.0001,0.0154,,0.2847
ADANIPORTS,2019-07-03,414.10,414.05,0.0001,0.0169,,0.3133
BEL,2019-07-03,112.15,112.10,0.0004,0.0227,,0.4203
BOSCHLTD,2019-07-03,16718.35,16721.15,-0.0002,0.0112,,0.2082
CUMMINSIND,2019-07-03,778.45,778.80,-0.0004,0.0173,,0.3210
DIXON,2019-07-03,2319.10,2317.95,0.0005,0.0148,,0.2732
DLF,2019-07-03,192.55,192.50,0.0003,0.0224,,0.4146
DMART,2019-07-03,1447.45,1446.55,0.0006,0.0173,,0.3210
HAL,2019-07-03,703.70,703.30,0.0006,0.0138,,0.2560
HINDALCO,2019-07-03,209.30,209.35,-0.0002,0.0148,,0.2732
INDHOTEL,2019-07-03,152.90,152.95,-0.0003,0.0155,,0.2866
INDIGO,2019-07-03,1564.00,1563.60,0.0003,0.0193,,0.3573
LT,2019-07-03,1565.10,1563.75,0.0009,0.0138,,0.2560
MANAPPURAM,2019-07-03,136.70,136.65,0.0004,0.0265,,0.4910
MARUTI,2019-07-03,6558.60,6559.95,-0.0002,0.0137,,0.2541
PGEL,2019-07-03,54.10,53.80,0.0056,0.0571,,1.0584
SBIN,2019-07-03,364.55,364.50,0.0001,0.0152,,0.2808
SUZLON,2019-07-03,4.95,4.95,0.0000,0.0782,,1.4482
TRENT,2019-07-03,458.50,458.60,-0.0002,0.0196,,0.3630
