symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-07-29,1394.55,1381.85,0.0091,0.0215,,0.4012
ADANIPORTS,2019-07-29,373.85,381.65,-0.0206,0.0181,,0.3496
BEL,2019-07-29,92.75,98.65,-0.0617,0.0280,,0.5942
BOSCHLTD,2019-07-29,14815.80,15028.10,-0.0142,0.0144,,0.2751
CUMMINSIND,2019-07-29,723.80,739.10,-0.0209,0.0156,,0.3057
DIXON,2019-07-29,2138.60,2197.60,-0.0272,0.0134,,0.2789
DLF,2019-07-29,179.45,180.50,-0.0058,0.0219,,0.4069
DMART,2019-07-29,1449.90,1425.00,0.0173,0.0197,,0.3745
HAL,2019-07-29,675.00,676.05,-0.0016,0.0104,,0.1930
HINDALCO,2019-07-29,193.25,198.00,-0.0243,0.0171,,0.3362
INDHOTEL,2019-07-29,139.55,144.20,-0.0328,0.0147,,0.3133
INDIGO,2019-07-29,1579.90,1582.45,-0.0016,0.0298,,0.5521
LT,2019-07-29,1371.50,1392.15,-0.0149,0.0147,,0.2808
MANAPPURAM,2019-07-29,112.45,113.35,-0.0080,0.0286,,0.5311
MARUTI,2019-07-29,5561.10,5805.65,-0.0430,0.0174,,0.3802
PGEL,2019-07-29,46.85,48.90,-0.0428,0.0484,,0.9189
SBIN,2019-07-29,343.80,342.60,0.0035,0.0165,,0.3057
SUZLON,2019-07-29,4.85,4.60,0.0529,0.0623,,1.1807
TRENT,2019-07-29,404.10,407.65,-0.0087,0.0188,,0.3515
