symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-07-31,1363.05,1358.60,0.0033,0.0213,,0.3955
ADANIPORTS,2019-07-31,377.55,373.45,0.0109,0.0177,,0.3324
BEL,2019-07-31,102.70,98.40,0.0428,0.0335,,0.6515
BOSCHLTD,2019-07-31,14438.90,14281.15,0.0110,0.0166,,0.3114
CUMMINSIND,2019-07-31,709.00,692.05,0.0242,0.0172,,0.3382
DIXON,2019-07-31,2129.45,2043.00,0.0414,0.0181,,0.3878
DLF,2019-07-31,178.15,177.75,0.0022,0.0208,,0.3859
DMART,2019-07-31,1482.45,1459.70,0.0155,0.0191,,0.3611
HAL,2019-07-31,661.40,674.35,-0.0194,0.0098,,0.2025
HINDALCO,2019-07-31,190.55,190.10,0.0024,0.0175,,0.3248
INDHOTEL,2019-07-31,143.30,143.85,-0.0038,0.0176,,0.3267
INDIGO,2019-07-31,1557.30,1544.60,0.0082,0.0286,,0.5311
LT,2019-07-31,1387.30,1376.35,0.0079,0.0143,,0.2675
MANAPPURAM,2019-07-31,113.55,109.05,0.0404,0.0280,,0.5521
MARUTI,2019-07-31,5469.85,5507.15,-0.0068,0.0194,,0.3611
PGEL,2019-07-31,44.60,45.70,-0.0244,0.0470,,0.8788
SBIN,2019-07-31,332.20,327.55,0.0141,0.0195,,0.3668
SUZLON,2019-07-31,4.20,4.45,-0.0578,0.0635,,1.2074
TRENT,2019-07-31,397.60,401.10,-0.0088,0.0179,,0.3343
