symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-07-16,1520.20,1496.80,0.0155,0.0224,,0.4203
ADANIPORTS,2019-07-16,417.75,409.10,0.0209,0.0161,,0.3133
BEL,2019-07-16,103.05,102.85,0.0019,0.0303,,0.5617
BOSCHLTD,2019-07-16,15996.45,16011.00,-0.0009,0.0122,,0.2254
CUMMINSIND,2019-07-16,745.05,752.45,-0.0099,0.0167,,0.3133
DIXON,2019-07-16,2203.30,2178.45,0.0113,0.0172,,0.3229
DLF,2019-07-16,191.35,186.05,0.0281,0.0235,,0.4547
DMART,2019-07-16,1463.65,1425.30,0.0266,0.0226,,0.4375
HAL,2019-07-16,676.30,675.15,0.0017,0.0135,,0.2503
HINDALCO,2019-07-16,199.10,200.15,-0.0053,0.0158,,0.2942
INDHOTEL,2019-07-16,145.05,144.50,0.0038,0.0141,,0.2617
INDIGO,2019-07-16,1445.30,1381.05,0.0455,0.0331,,0.6496
LT,2019-07-16,1461.20,1440.55,0.0142,0.0169,,0.3210
MANAPPURAM,2019-07-16,136.55,128.45,0.0612,0.0236,,0.5216
MARUTI,2019-07-16,6158.10,6079.70,0.0128,0.0175,,0.3305
PGEL,2019-07-16,50.35,48.95,0.0282,0.0482,,0.9018
SBIN,2019-07-16,364.35,360.05,0.0119,0.0166,,0.3133
SUZLON,2019-07-16,4.65,4.80,-0.0317,0.0631,,1.1788
TRENT,2019-07-16,445.85,446.10,-0.0006,0.0210,,0.3897
