symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-07-26,1381.85,1402.80,-0.0150,0.0218,,0.4108
ADANIPORTS,2019-07-26,381.65,380.15,0.0039,0.0186,,0.3458
BEL,2019-07-26,98.65,99.15,-0.0051,0.0289,,0.5349
BOSCHLTD,2019-07-26,15028.10,15002.60,0.0017,0.0148,,0.2751
CUMMINSIND,2019-07-26,739.10,750.75,-0.0156,0.0156,,0.2980
DIXON,2019-07-26,2197.60,2195.00,0.0012,0.0138,,0.2560
DLF,2019-07-26,180.50,176.35,0.0233,0.0218,,0.4184
DMART,2019-07-26,1425.00,1420.20,0.0034,0.0203,,0.3764
HAL,2019-07-26,676.05,672.50,0.0053,0.0106,,0.1987
HINDALCO,2019-07-26,198.00,196.75,0.0063,0.0176,,0.3267
INDHOTEL,2019-07-26,144.20,145.45,-0.0086,0.0150,,0.2808
INDIGO,2019-07-26,1582.45,1584.85,-0.0015,0.0307,,0.5693
LT,2019-07-26,1392.15,1372.40,0.0143,0.0147,,0.2808
MANAPPURAM,2019-07-26,113.35,115.15,-0.0158,0.0292,,0.5464
MARUTI,2019-07-26,5805.65,5757.00,0.0084,0.0178,,0.3324
PGEL,2019-07-26,48.90,49.70,-0.0162,0.0498,,0.9247
SBIN,2019-07-26,342.60,341.30,0.0038,0.0170,,0.3152
SUZLON,2019-07-26,4.60,4.00,0.1398,0.0537,,1.1902
TRENT,2019-07-26,407.65,409.65,-0.0049,0.0194,,0.3592
