,18-May-2026
The Nifty witnessed an intraday movement of about 378.55 points.The closing index was 0.03 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 123450.30
, Traded Quantity (in Lakhs), 53590.47
, Number of Trades, 41172064
, Total Market Capitalisation (Rs. Crores), 45845981.64

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty EV,      2984.50,      2967.15,      2967.35,      2915.70,      2937.40,-47.10
,Nifty HighBeta 50,      4110.40,      4073.75,      4081.20,      3997.40,      4073.90,-36.50
,Nifty New Consump,     10846.50,     10754.35,     10756.05,     10584.55,     10739.95,-106.55
,Nifty Corp MAATR,     37963.50,     37679.90,     37896.85,     37266.05,     37828.40,-135.10
,Nifty Low Vol 50,     24267.95,     24127.80,     24254.10,     23896.40,     24216.75,-51.20
,Nifty Mobility,     21236.65,     21080.20,     21080.20,     20742.55,     20981.15,-255.50
,Nifty Qlty LV 30,     16364.05,     16304.00,     16349.90,     16146.00,     16324.90,-39.15
,Nifty Sml250 Q50,     24553.75,     24346.95,     24351.90,     23874.75,     24228.35,-325.40
,Nifty Top 15 EW,      9564.50,      9507.10,      9589.80,      9447.80,      9573.50,9.00
,Nifty100 Alpha 30,     17604.85,     17460.10,     17461.75,     17198.20,     17412.95,-191.90
,Nifty100 Enh ESG,      4806.15,      4773.80,      4805.70,      4728.55,      4797.45,-8.70
,Nifty200 Value 30,     15383.85,     15240.50,     15242.30,     15039.30,     15155.90,-227.95
,Nifty500 EW,     14148.00,     14055.85,     14056.25,     13800.00,     13995.95,-152.05
,Nifty Multi MQ 50,     42107.10,     41821.00,     42083.60,     41342.05,     42016.90,-90.20
,Nifty500 Value 50,     16475.65,     16320.10,     16321.85,     16134.60,     16262.35,-213.30
,Nifty Top 20 EW,      8488.65,      8437.30,      8512.95,      8376.55,      8498.25,9.60
,Nifty CoreHousing,     14814.65,     14674.80,     14736.00,     14449.15,     14716.15,-98.50
,Nifty FinSerExBnk,     31222.90,     30889.75,     31244.00,     30584.65,     31190.35,-32.55
,Nifty Housing,     11789.15,     11688.90,     11773.30,     11550.35,     11752.20,-36.95
,Nifty IPO,      2081.40,      2067.85,      2068.85,      2029.15,      2045.95,-35.45
,Nifty MS Fin Serv,     21789.70,     21591.05,     21804.85,     21395.10,     21772.60,-17.10
,Nifty MS Ind Cons,     17677.30,     17562.25,     17606.70,     17305.00,     17579.85,-97.45
,Nifty MS IT Telcm,      8832.80,      8779.35,      9001.80,      8715.90,      8973.85,141.05
,Nifty NonCyc Cons,     14761.45,     14681.85,     14757.90,     14523.30,     14743.20,-18.25
,Nifty Rural,     15182.15,     15085.15,     15114.05,     14919.50,     15094.80,-87.35
,Nifty Shariah 25,      7783.20,      7747.75,      7798.00,      7671.50,      7787.05,3.85
,Nifty Trans Logis,     23613.45,     23433.45,     23444.70,     23043.35,     23298.35,-315.10
,Nifty50 Shariah,      4303.40,      4287.25,      4334.45,      4268.25,      4326.80,23.40
,Nifty500 LMS Eql,     17625.50,     17512.05,     17533.80,     17275.15,     17515.15,-110.35
,Nifty500 Shariah,      6810.20,      6773.90,      6804.05,      6702.05,      6795.55,-14.65
,Nifty500 Qlty50,     19363.40,     19240.20,     19358.05,     19015.85,     19328.65,-34.75
,Nifty500 LowVol50,     22063.25,     21922.15,     21976.50,     21706.70,     21945.95,-117.30
,Nifty500 MQVLv50,     30818.95,     30621.90,     30681.10,     30302.65,     30638.40,-180.55
,Nifty500 Flexicap,      9524.15,      9475.25,      9517.10,      9354.10,      9503.60,-20.55
,Nifty TMMQ 50,     43728.85,     43466.70,     43720.10,     42946.65,     43656.45,-72.40
,Nifty FPI 150,      1523.20,      1513.75,      1524.35,      1499.80,      1521.85,-1.35
,Nifty SME Emerge,     13698.25,     13676.10,     13680.95,     13400.15,     13474.60,-223.65
,Nifty Internet,      1197.65,      1190.65,      1197.50,      1171.70,      1195.70,-1.95
,Nifty Chemicals,     29179.85,     29082.65,     29130.05,     28504.65,     28911.50,-268.35
,Nifty Waves,      1926.60,      1913.05,      1916.30,      1863.55,      1865.95,-60.65
,Nifty InfraLog,     11856.50,     11767.50,     11804.00,     11590.85,     11789.25,-67.25
,Nifty500 Health,     20140.55,     20084.40,     20199.00,     19948.15,     20177.50,36.95
,Nifty RailwaysPSU,      3142.75,      3118.55,      3119.20,      3045.55,      3092.70,-50.05
,NiftyConglomerate,     14434.95,     14316.05,     14419.30,     14157.60,     14395.15,-39.80
,Nifty MidSmall 50 50,     19575.15,     19452.25,     19454.60,     19130.40,     19406.30,-168.85
,Nifty Cement,     14883.50,     14804.70,     14813.50,     14547.15,     14776.05,-107.45
,Nifty Smallcap 500,     18908.15,     18790.70,     18791.00,     18373.45,     18640.60,-267.55
,Nifty REITs Realty,      1754.15,      1746.10,      1757.85,      1729.00,      1754.70,0.55
,India VIX,18.7900,18.7900,20.0575,17.7200,19.6300,0.8400

,ADVANCES,965
,DECLINES,2499
,UNCHANGED,82

,Total securities that have hit their price bands today,307

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,GESHIP,EQ,      1533.90,      1696.50,10.60,3067.76
,BHARTIARTL,EQ,      1905.40,      1938.10,1.72,2684.93
,HDFCBANK,EQ,       767.50,       768.65,0.15,2282.50
,BSE,EQ,      4000.60,      4120.70,3.00,2050.50
,RELIANCE,EQ,      1336.40,      1335.90,-0.04,1736.47
,ICICIBANK,EQ,      1244.50,      1251.10,0.53,1731.10
,IDEA,EQ,        12.95,        12.86,-0.69,1687.32
,MTARTECH,EQ,      7234.00,      7110.50,-1.71,1651.78
,AMBER,EQ,      8476.50,      7153.50,-15.61,1582.90
,JINDRILL,EQ,       582.00,       648.25,11.38,1561.99
,SBIN,EQ,       963.20,       939.40,-2.47,1555.93
,TATASTEEL,EQ,       216.84,       209.71,-3.29,1541.78
,GLAND,EQ,      1868.30,      2156.60,15.43,1516.51
,INFY,EQ,      1119.00,      1142.50,2.10,1372.91
,SILVERBEES,EQ,       249.85,       253.16,1.32,1247.51
,SOLARINDS,EQ,     17314.00,     18019.00,4.07,1225.76
,MCX,EQ,      3391.00,      3348.40,-1.26,955.41
,GODFRYPHLP,EQ,      2424.90,      2314.90,-4.54,952.44
,HINDCOPPER,EQ,       570.25,       581.15,1.91,942.26
,GROWW,EQ,       187.67,       183.82,-2.05,899.33
,HAL,EQ,      4386.20,      4326.50,-1.36,873.75
,TECHM,EQ,      1370.50,      1430.00,4.34,867.36
,SCI,EQ,       331.40,       344.70,4.01,866.59
,TCS,EQ,      2264.00,      2283.20,0.85,859.23
,TVSMOTOR,EQ,      3466.80,      3291.00,-5.07,857.57

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TECHM,EQ,      1430.00,      1370.50,4.34
,INFY,EQ,      1142.50,      1119.00,2.10
,BHARTIARTL,EQ,      1938.10,      1905.40,1.72
,SUNPHARMA,EQ,      1905.80,      1878.20,1.47
,BAJAJFINSV,EQ,      1753.10,      1728.10,1.45

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATASTEEL,EQ,       209.71,       216.84,-3.29
,POWERGRID,EQ,       296.55,       305.85,-3.04
,SBIN,EQ,       939.40,       963.20,-2.47
,NTPC,EQ,       388.30,       395.25,-1.76
,BAJAJ-AUTO,EQ,     10198.50,     10377.50,-1.72

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,0SCL27,YW,      1191.50,                     2383.00,2
,1003ISFL28,N4,      1007.01,                    72252.22,72
,1015ECL29,NR,      1021.91,                   981337.00,960
,1015UCL27,NF,       999.90,                   138699.70,140
,1018GS2026,GS,       103.30,                    51337.87,497
,1025IIFL30,Y3,      1030.00,                    51500.00,50
,1025SCL35A,N1,      1033.00,                     1033.00,1
,1040NFL26,NA,      1008.00,                    18937.50,19
,1040UCL27B,N1,       999.00,                     2948.00,3
,1065NFL27,NC,      1004.00,                   282064.60,281
,1075SCL34,ZR,      1055.10,                   136092.00,128
,1075WCA28,N0,      9600.00,                    57866.97,6
,10CAGL27,N5,      1025.00,                     8200.00,8
,10IIFL28,N4,      1063.25,                   374264.00,352
,10IIFL28A,NE,      1013.99,                  1196995.39,1183
,10NIDO26,N6,      1075.05,                    23651.00,22
,10UCL26,ND,       997.55,                     1995.10,2
,1102NFL26,N8,      1085.50,                    23880.70,22
,111ESFB31,N0,    100800.00,                   100800.00,1
,1150AFIL28,N0,      9795.00,                    19590.00,2
,116VCCL27A,N0,     99962.57,                    99962.57,1
,118VCCL27B,N0,     98500.00,                  1571510.10,16
,1225IFL27,N0,      9111.11,                    45555.56,5
,125VCCL31,N0,     96500.00,                    96500.00,1
,12AFIL27A,N0,      9900.00,                    39600.00,4
,12AFIL28,N0,      9805.01,                    58945.05,6
,12VCCL29B,N0,     95935.17,                    95935.17,1
,20MICRONS,EQ,       169.75,                 17345160.33,102774
,21STCENMGM,EQ,        31.50,                   113972.01,3619
,360ONE,EQ,      1104.90,                723492381.80,661233
,364D110227,TB,        95.30,                    19045.00,200
,364D121126,TB,        96.65,                     9665.00,100
,364D210526,TB,        99.70,                 16500350.00,165500
,364D261126,TB,        96.40,                     9640.00,100
,3BBLACKBIO,EQ,      1295.30,                  8201450.10,6197
,3IINFOLTD,EQ,        17.69,                 11512866.42,657634
,3MINDIA,EQ,     31705.00,                120669615.00,3861
,3PLAND,EQ,        33.52,                   154413.06,4721
,574GS2026,GS,        99.17,                   109978.90,1100
,5PAISA,EQ,       302.70,                  8916487.65,29673
,601GS2030,GS,        98.67,                    19734.00,200
,603GS2029,GS,       100.60,                    40240.00,400
,610GS2031,GS,       102.00,                      102.00,1
,633GS2035,GS,        95.00,                    64346.27,684
,63MOONS,EQ,       677.35,                114494618.35,173214
,648GS2035,GS,        97.50,                    91552.42,954
,654GS2032,GS,       100.90,                  2027492.50,20093
,664GS2027,GS,       102.26,                    10226.00,100
,667GS2050,GS,        93.10,                    93100.00,1000
,668GS2040,GS,        96.50,                  1064300.00,11000
,676GS2061,GS,        89.76,                  1229305.47,13689
,679GS2034A,GS,        95.40,                    19080.00,200
,68GS2060,GS,        92.19,                    53572.59,581
,690GS2065,GS,        90.22,                  9398473.30,104068
,694GS2036,GS,        98.09,                   199258.23,2026
,695GS2061,GS,        93.94,                   220607.00,2360
,697GR2034,GS,        99.10,                     9910.00,100
,699GS2051,GS,        95.10,                   343262.10,3615
,702GS2027,GS,       103.30,                  2851417.40,27530
,704IRFC28,N6,      1065.00,                   152241.60,140
,706GS2028,GS,       101.42,                    71042.00,700
,706GS2046,GS,        98.00,                     9800.00,100
,709GS2054,GS,        95.50,                  6317142.40,65900
,717GS2030,GS,       101.49,                   650741.20,6387
,718GS2037,GS,       102.40,                   512604.90,5005
,719GS2060,GS,        96.50,                    58575.50,607
,719HUDCO28,N7,      1035.05,                   102488.90,99
,724GS2055,GS,        96.91,                  2629571.39,27059
,725GS2063,GS,        97.20,                  5899754.63,60627
,725IRFC35,NH,      1416.00,                     2832.00,2
,726GS2029,GS,       102.81,                      102.81,1
,726GS2032,GS,       102.50,                    31472.40,307
,734GS2064,GS,        96.28,                 65053586.96,676593
,736PFCL28,N2,      1053.00,                    42120.00,40
,738GS2027,GS,       104.41,                  3987354.59,38260
,741GS2036,GS,       104.31,                  3247676.23,31213
,743GS2076,GS,        99.50,                  1511904.90,15197
,743REC35,NH,      1185.00,                    11730.50,10
,746GS2073,GS,        99.50,                   288618.21,2901
,74GS2062,GS,        99.15,                       99.15,1
,750GS2056,GS,        98.50,                    99668.00,1016
,753IRFC30,NJ,      1115.61,                   822397.07,737
,753NTPC30E,NC,      1116.21,                    11162.10,10
,754GS2036,GS,       106.99,                107186226.14,1002264
,758GJ32,SG,        99.95,                     9995.00,100
,760PFCL35,N3,      1181.10,                    10629.90,9
,762NTPC35F,ND,      1200.00,                     1200.00,1
,764HUDCO31,N8,      1100.40,                   184867.41,168
,764IRFC31,NO,      1135.00,                  1304106.20,1149
,764NABAR31,N2,      1094.21,                    79871.95,73
,769NHAI31,NE,      1138.00,                   490400.00,431
,76NHAI31,NA,      1091.51,                   229688.25,210
,774IREDA31,N7,      1110.00,                   111000.00,100
,79IGT28,NF,       980.01,                     6860.07,7
,79NHIT35,N1,       304.12,                     1216.48,4
,79NHIT40,N2,       306.49,                   149825.83,489
,79NHIT47,N3,       413.75,                     8271.00,20
,7PFCL31,N3,      1000.00,                    30000.00,30
,805NMC29,N1,       125.30,                    63777.70,509
,805NMC32,N4,       125.90,                      251.89,2
,806RJ57,SG,       100.00,                    10000.00,100
,812REC27,NI,      1091.75,                    97147.25,89
,81TCHF28,N8,      1050.00,                   449340.00,428
,820IIFL27,N9,       991.00,                   366670.00,370
,824GS2027,GS,       105.22,                     8522.82,81
,829PFL29,N6,      1260.50,                    12605.00,10
,82IGT31,NJ,      1009.35,                    25233.75,25
,830CIFC26,N2,       978.90,                      978.90,1
,830NHAI27,N2,      1067.54,                  2172505.36,2035
,830PFCL27,N5,      1065.00,                   520789.00,489
,833GS2026,GS,       102.00,                      304.71,3
,837IIFL28,Y4,       980.50,                    29465.00,30
,83GS2042,GS,       107.60,                    34862.40,324
,840CIFCL28,N4,      1007.10,                    10071.00,10
,842IIFL26,NL,       986.00,                    34506.10,35
,848AEL29,NJ,       991.00,                   115957.00,116
,84TCHF28,NA,      1051.80,                   115933.90,110
,855IREDA29,N2,      1162.99,                    75639.50,65
,862AEL31,NM,      1005.05,                    12060.60,12
,865IHFL27,N1,       988.00,                   417321.00,427
,865IIFL28,NS,       992.00,                   218283.00,221
,865IRFC29,NA,      1088.00,                  2393437.40,2199
,865TCAPS27,N8,      1073.00,                    13949.00,13
,871REC28,N9,      1108.57,                  1674220.74,1509
,872MMFSL26,N1,      1022.00,                   695421.25,680
,875AEL29,NK,      1030.00,                    30975.00,30
,875NHAI29,N6,      1096.62,                  1892448.72,1726
,876HUDCO28,ND,      1120.93,                   896913.50,800
,87LTF27,NH,      1020.00,                    73293.10,72
,883GS2041,GS,       118.00,                     5900.00,50
,885AEL28,NB,      1002.10,                    47098.70,47
,885SCL26,N9,      1047.20,                   170027.55,162
,885TCAPS29,NC,      1064.00,                     2124.01,2
,886REC34,NG,      1260.00,                     8820.00,7
,888IRFC29,NE,      1114.00,                  1477930.00,1330
,889SCFL27,YC,       990.00,                   990000.00,1000
,890AEL31,NN,      1040.00,                  1317593.00,1267
,890SFIL23A,NZ,       440.00,                     6600.00,15
,891IIFCL34,N4,      1245.00,                  1131591.00,919
,891NTPC33,N6,      1261.00,                   174470.50,138
,892NHPC33,N6,      1244.66,                   149091.20,120
,892PFCL33,N8,      1307.00,                  6978770.49,5346
,893NHB29,N6,      5459.10,                  1048354.00,192
,898LTF29,N7,      1072.00,                   157584.00,147
,8ABCL26,N2,      1047.69,                     9429.25,9
,901HUDCO34,NE,      1281.20,                    77958.25,60
,901NHB34,N6,      6280.00,                   656578.00,105
,902SCL28,N1,       990.00,                   494010.00,499
,903SFL28,YI,      1050.00,                     5250.00,5
,910TCAP28,NA,      1081.18,                   155802.78,144
,915AEL28,NC,      1075.00,                    12900.00,12
,915SCL26,NE,      1049.00,                    93361.00,89
,91D060826,TB,        98.70,                   256620.00,2600
,91D090726,TB,        99.00,                   396000.00,4000
,91D130826,TB,        98.60,                    49300.00,500
,925ECL28,N2,       991.20,                     9912.00,10
,925SCL2028,N8,      1042.80,                    62568.00,60
,925SCL26G,N0,    104551.00,                   104551.00,1
,92GS2030,GS,       113.30,                  4958032.73,44293
,930AEL30,NF,      1085.16,                   111921.95,102
,930APMD28,N0,    101580.00,                  1319180.00,13
,930APMD29,N0,    102074.79,                 15311218.50,150
,930APMD30,N0,    102684.79,                   409284.79,4
,930APMD32,N0,    103754.79,                   518773.95,5
,931SFL26,Z5,      1000.00,                    76340.00,75
,932AEL27,N3,      1055.00,                    13715.00,13
,935MOFSL29,N5,      1035.00,                    53620.00,52
,935TSI27,N0,    102110.00,                   711410.00,7
,935TSI29,N0,    103595.59,                 15539338.50,150
,935TSI32,N0,    105280.00,                  3368960.00,32
,935TSIIC33,N0,    105729.59,                  3171887.70,30
,943ECL28,NJ,       994.00,                   430402.90,433
,945SCL28,N0,    104741.00,                   314223.00,3
,948SCL26A,NN,       348.00,                    28889.00,83
,950ISF27C,N0,      9920.00,                    29421.01,3
,957ICCL25,YW,      1110.00,                   143149.60,129
,957IIFLS27,NA,      1000.00,                     6000.00,6
,957ISFL26,N2,       990.00,                   763285.50,771
,957NIDO26,N5,      1000.00,                    10000.00,10
,960IIFL30,Y2,      1000.25,                   300075.00,300
,960IIFLS26,N9,      1085.50,                   100951.50,93
,965ISF28,N0,    100800.00,                   302400.00,3
,965SCL25C,N0,       500.00,                     3723.80,7
,965SCL25F,NZ,       800.00,                    19080.00,24
,96IIFL28,N5,       998.95,                   914429.67,917
,96IIFL28A,NF,       996.90,                  1914287.26,1920
,970CAGL28,ND,      1029.00,                   187278.00,182
,971SCL28A,NT,       560.10,                     1680.30,3
,975ISF28,N0,    100900.00,                   201800.00,2
,985ECL28,NK,      1067.70,                     6406.20,6
,995SCL2035,NM,      1080.08,                    88566.70,82
,9IIFL26,NV,      1000.00,                   981000.00,981
,9IIFL28A,NT,      1005.03,                    55169.69,55
,9IIFL31,Y9,       993.01,                    19860.20,20
,9MMFSML,N2,      1080.96,                  4915748.23,4551
,9SCL26BA,NA,      1047.36,                    60739.36,58
,9SCL27,N2,      1048.00,                   104800.00,100
,A2ZINFRA,BE,        14.50,                  2518443.83,173639
,AAATECH,EQ,        91.64,                  1469852.19,15931
,AADHARHFC,EQ,       464.30,                103500198.75,225286
,AAKAAR,ST,        57.20,                   274560.00,4800
,AAKASH,BE,         8.78,                   954038.48,109201
,AAREYDRUGS,BE,        87.11,                  2067057.19,23734
,AARNAV,EQ,        22.36,                   205890.89,9306
,AARON,EQ,       124.47,                  2722725.79,21874
,AARTECH,EQ,        43.07,                  9913356.96,233008
,AARTIDRUGS,EQ,       365.90,                 53882073.40,148957
,AARTIIND,EQ,       461.20,                640231181.70,1412238
,AARTIPHARM,EQ,       701.30,                 74110162.90,106308
,AARTISURF,EQ,       386.80,                  3325722.75,8638
,AARVI,EQ,       121.96,                  1740369.63,14316
,AATMAJ,SM,        19.85,                   117600.00,6000
,AAVAS,EQ,      1339.20,                 55120760.40,40853
,ABAN,BE,        17.89,                   112545.99,6291
,ABANSENT,BE,        28.76,                    76444.08,2658
,ABBOTINDIA,EQ,     27925.00,                351285740.00,12613
,ABCAPITAL,EQ,       350.10,               1733220191.95,4941012
,ABCOTS,EQ,       219.16,                 14121761.05,64405
,ABDL,EQ,       527.60,                150549095.95,283973
,ABFRL,EQ,        61.96,                180486660.41,2931446
